frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
423,21.15,0,alert,alert,0.910276,0.910276,0.000162,0.0,0.001105,0.088457,0.046219,0.950741,0.0,0.192351,0.197988,0.197988,0.0,0.016639,0.016639,True,False,False,0.933419,False,False,37.028
424,21.2,0,alert,alert,0.909835,0.909835,0.000164,0.0,0.000968,0.089034,0.044388,0.951154,0.0,0.19309,0.197618,0.197618,0.0,0.016599,0.016599,True,False,False,0.933419,False,False,36.507
425,21.25,0,alert,alert,0.830772,0.830772,0.000201,0.0,0.001007,0.168021,0.394783,0.895949,0.0,0.194799,0.198065,0.198065,0.0,0.016561,0.016561,True,False,False,0.918152,False,False,45.746
426,21.3,0,alert,alert,0.766108,0.766108,0.000217,0.0,0.000916,0.232759,0.482102,0.867798,0.0,0.196893,0.198688,0.198688,0.0,0.016525,0.016525,True,False,False,0.918152,False,False,36.99
427,21.35,0,alert,alert,0.65516,0.65516,0.000235,0.0,0.000878,0.343727,0.478925,0.868734,0.0,0.19898,0.199301,0.199301,0.0,0.016489,0.016489,True,False,False,0.0,False,False,37.488
428,21.4,0,alert,alert,0.518205,0.518205,0.000241,0.0,0.00076,0.480793,0.459549,0.888711,0.0,0.200221,0.199883,0.199883,0.0,0.016452,0.016452,True,False,False,0.0,False,False,37.773
429,21.45,0,alert,alert,0.536949,0.536949,0.000242,0.0,0.000681,0.462129,0.39275,0.913809,0.0,0.202676,0.200325,0.200325,0.0,0.016414,0.016414,True,False,False,0.0,False,False,37.182
430,21.5,0,alert,alert,0.636779,0.636779,0.00023,0.0,0.000641,0.362349,0.259738,0.933959,0.0,0.203748,0.200464,0.200464,0.0,0.016376,0.016376,True,False,False,0.0,False,False,46.587
431,21.55,0,alert,alert,0.77872,0.77872,0.000203,0.0,0.000624,0.220453,0.16089,0.942988,0.0,0.204349,0.200371,0.200371,0.0,0.016337,0.016337,True,False,False,0.52253,False,False,37.666
432,21.6,0,alert,alert,0.871966,0.871966,0.000174,0.0,0.000615,0.127244,0.13184,0.946074,0.0,0.204778,0.200209,0.200209,0.0,0.016299,0.016299,True,False,False,0.52253,False,False,37.912
433,21.65,0,alert,alert,0.88066,0.88066,0.000179,0.0,0.000667,0.118494,0.113928,0.949545,0.0,0.204315,0.200005,0.200005,0.0,0.01626,0.01626,True,False,False,0.660774,False,False,37.122
434,21.7,0,alert,alert,0.888946,0.888946,0.000175,0.0,0.000708,0.110171,0.09095,0.948449,0.0,0.205323,0.199749,0.199749,0.0,0.016222,0.016222,True,False,False,0.660774,False,False,38.758
435,21.75,0,alert,alert,0.872015,0.872015,0.00018,0.0,0.000719,0.127086,0.066544,0.950339,0.0,0.205434,0.199436,0.199436,0.0,0.016184,0.016184,True,False,False,0.65345,False,False,46.434
436,21.8,0,alert,alert,0.891685,0.891685,0.000163,0.0,0.000708,0.107444,0.153652,0.937428,0.0,0.206002,0.19933,0.19933,0.0,0.016146,0.016146,True,False,False,0.0,False,False,37.072
437,21.85,0,alert,alert,0.924462,0.924462,0.000144,0.0,0.000695,0.074698,0.089359,0.947774,0.0,0.206208,0.199073,0.199073,0.0,0.016109,0.016109,True,False,False,0.0,False,False,37.171
438,21.9,0,alert,alert,0.934893,0.934893,0.000132,0.0,0.000733,0.064243,0.085383,0.945401,0.0,0.205595,0.198809,0.198809,0.0,0.016071,0.016071,True,False,False,0.0,False,False,37.064
439,21.95,0,alert,alert,0.938855,0.938855,0.000125,0.0,0.000786,0.060235,0.153001,0.940084,0.0,0.206896,0.198704,0.198704,0.0,0.016034,0.016034,True,False,False,0.0,False,False,37.106
440,22.0,0,alert,alert,0.885678,0.885678,0.000157,0.0,0.000906,0.113259,0.465543,0.868926,0.0,0.208927,0.199271,0.199271,0.0,0.016,0.016,True,False,False,0.0,False,False,45.861
441,22.05,0,alert,alert,0.882371,0.882371,0.000165,0.0,0.000897,0.116567,0.530686,0.833511,0.0,0.21121,0.199945,0.199945,0.0,0.015968,0.015968,True,False,False,0.0,False,False,37.074
442,22.1,0,alert,alert,0.856249,0.856249,0.000198,0.0,0.000864,0.142689,0.530255,0.823011,0.0,0.213469,0.200607,0.200607,0.0,0.015936,0.015936,True,False,False,0.0,False,False,36.69
443,22.15,0,alert,alert,0.895719,0.895719,0.000174,0.0,0.000841,0.103265,0.532563,0.830291,0.0,0.214893,0.201277,0.201277,0.0,0.015903,0.015903,True,False,False,0.606799,False,False,36.737
444,22.2,0,alert,alert,0.906515,0.906515,0.000165,0.0,0.000868,0.092452,0.504621,0.859994,0.0,0.217784,0.20191,0.20191,0.0,0.01587,0.01587,True,False,False,0.0,False,False,36.731
445,22.25,0,alert,alert,0.919499,0.919499,0.000158,0.0,0.00083,0.079514,0.468536,0.886893,0.0,0.219789,0.202482,0.202482,0.0,0.015836,0.015836,True,False,False,0.0,False,False,45.695
446,22.3,0,alert,alert,0.900729,0.900729,0.000173,0.0,0.000833,0.098265,0.393243,0.905121,0.0,0.221433,0.202899,0.202899,0.0,0.015802,0.015802,True,False,False,1.0,False,False,36.974
447,22.35,0,alert,alert,0.889046,0.889046,0.000168,0.0,0.000876,0.109911,0.339579,0.919429,0.0,0.222764,0.203202,0.203202,0.0,0.015767,0.015767,True,False,False,1.0,False,False,36.707
448,22.4,0,alert,alert,0.929388,0.929388,0.000138,0.0,0.000826,0.069648,0.196705,0.943529,0.0,0.222631,0.203187,0.203187,0.0,0.015731,0.015731,True,False,False,0.0,False,False,36.8
449,22.45,0,alert,alert,0.94931,0.94931,0.000126,0.0,0.00079,0.049774,0.117392,0.951964,0.0,0.223803,0.202991,0.202991,0.0,0.015695,0.015695,True,False,False,0.0,False,False,36.836
450,22.5,0,alert,alert,0.825776,0.825776,0.000216,0.0,0.001008,0.173,0.45003,0.880495,0.0,0.225749,0.203512,0.203512,0.0,0.015662,0.015662,True,False,False,0.0,False,False,45.429
451,22.55,0,alert,alert,0.675676,0.675676,0.00031,0.0,0.000956,0.323058,0.525112,0.838265,0.0,0.228005,0.204156,0.204156,0.0,0.01563,0.01563,True,False,False,1.0,False,False,36.871
452,22.6,4,distraction,distracted,0.587762,0.411073,0.000404,0.0,0.000761,0.587762,0.55892,0.822159,0.0,0.230291,0.204852,0.204852,0.0,0.0156,0.0156,True,False,False,1.0,False,False,37.02
453,22.65,4,distraction,distracted,0.714765,0.284168,0.000465,0.0,0.000602,0.714765,0.573552,0.816464,0.0,0.231804,0.205568,0.205568,0.0,0.015569,0.015569,True,False,False,0.0,False,False,37.111
454,22.7,0,alert,alert,0.51438,0.51438,0.000469,0.0,0.000716,0.484434,0.494967,0.88102,0.0,0.234761,0.206173,0.206173,0.0,0.015537,0.015537,True,False,False,0.0,False,False,36.913
455,22.75,4,distraction,distracted,0.603187,0.395792,0.000417,0.0,0.000604,0.603187,0.392256,0.914789,0.0,0.236047,0.206577,0.206577,0.0,0.015503,0.015503,True,False,False,0.0,False,False,45.863
456,22.8,4,distraction,distracted,0.820326,0.17895,0.000324,0.0,0.000399,0.820326,0.252461,0.929427,0.0,0.236657,0.206678,0.206678,0.0,0.015469,0.015469,True,False,False,0.0,False,False,37.285
457,22.85,4,distraction,distracted,0.84826,0.151093,0.000301,0.0,0.000345,0.84826,0.111573,0.946846,0.0,0.236668,0.206465,0.206465,0.0,0.015435,0.015435,True,False,False,0.0,False,False,36.838
458,22.9,4,distraction,distracted,0.863751,0.135661,0.000282,0.0,0.000306,0.863751,0.064648,0.950064,0.0,0.235786,0.206148,0.206148,0.0,0.0154,0.0154,True,False,False,0.0,False,False,37.343
459,22.95,4,distraction,distracted,0.824582,0.174799,0.000291,0.0,0.000328,0.824582,0.046796,0.953369,0.0,0.236543,0.205791,0.205791,0.0,0.015366,0.015366,True,False,False,0.0,False,False,37.461
460,23.0,4,distraction,distracted,0.923999,0.075536,0.000228,0.0,0.000237,0.923999,0.109469,0.0,0.0,0.237469,0.205791,0.205791,0.0,0.015366,0.015366,True,False,False,0.0,False,False,43.389
461,23.05,4,distraction,distracted,0.950566,0.049027,0.000201,0.0,0.000205,0.950566,0.087221,0.937624,0.0,0.23741,0.205531,0.205531,0.0,0.015332,0.015332,True,False,False,0.0,False,False,38.031
462,23.1,4,distraction,distracted,0.967304,0.032334,0.000181,0.0,0.000181,0.967304,0.273608,0.917337,0.0,0.238188,0.205677,0.205677,0.0,0.015299,0.015299,True,False,False,0.0,False,False,37.615
463,23.15,4,distraction,distracted,0.962772,0.036834,0.000202,0.0,0.000192,0.962772,0.417664,0.89086,0.0,0.239057,0.206117,0.206117,0.0,0.015267,0.015267,True,False,False,0.0,False,False,37.316
464,23.2,4,distraction,distracted,0.906289,0.093176,0.000266,0.0,0.000269,0.906289,0.49615,0.853174,0.0,0.238984,0.206694,0.206694,0.0,0.015237,0.015237,True,False,False,0.0,False,False,38.079
465,23.25,4,distraction,distracted,0.871057,0.128366,0.000275,0.0,0.000302,0.871057,0.441189,0.899158,0.0,0.239457,0.207184,0.207184,0.0,0.015205,0.015205,True,False,False,0.0,False,False,46.437
466,23.3,4,distraction,distracted,0.839939,0.159455,0.000276,0.0,0.00033,0.839939,0.349171,0.914846,0.0,0.23996,0.207485,0.207485,0.0,0.015173,0.015173,True,False,False,0.0,False,False,38.453
467,23.35,4,distraction,distracted,0.645623,0.353568,0.000323,0.0,0.000486,0.645623,0.230047,0.934535,0.0,0.240417,0.207534,0.207534,0.0,0.01514,0.01514,True,False,False,0.0,False,False,37.29
468,23.4,4,distraction,distracted,0.595056,0.404107,0.000309,0.0,0.000527,0.595056,0.093155,0.950996,0.0,0.239656,0.207283,0.207283,0.0,0.015107,0.015107,True,False,False,0.0,False,False,37.142
469,23.45,4,distraction,distracted,0.549523,0.449607,0.000323,0.0,0.000547,0.549523,0.073547,0.953248,0.0,0.239341,0.206989,0.206989,0.0,0.015073,0.015073,True,False,False,0.0,False,False,36.83
470,23.5,0,alert,alert,0.507877,0.507877,0.000329,0.0,0.000583,0.491212,0.076071,0.950845,0.0,0.239025,0.206703,0.206703,0.0,0.015041,0.015041,True,False,False,0.0,False,False,45.928
471,23.55,0,alert,alert,0.696643,0.696643,0.000295,0.0,0.00068,0.302382,0.065991,0.950558,0.0,0.238941,0.206396,0.206396,0.0,0.015008,0.015008,True,False,False,0.0,False,False,37.287
472,23.6,0,alert,alert,0.765007,0.765007,0.00026,0.0,0.000713,0.234019,0.050956,0.952005,0.0,0.238869,0.206057,0.206057,0.0,0.014975,0.014975,True,False,False,0.0,False,False,37.24
473,23.65,0,alert,alert,0.735697,0.735697,0.000262,0.0,0.000716,0.263325,0.051748,0.949684,0.0,0.237904,0.205723,0.205723,0.0,0.014943,0.014943,True,False,False,0.0,False,False,36.67
474,23.7,0,alert,alert,0.784266,0.784266,0.000255,0.0,0.000685,0.214794,0.065416,0.944697,0.0,0.238587,0.20542,0.20542,0.0,0.01491,0.01491,True,False,False,0.0,False,False,36.81
475,23.75,0,alert,alert,0.874485,0.874485,0.000217,0.0,0.000673,0.124624,0.05485,0.948731,0.0,0.238309,0.205096,0.205096,0.0,0.014878,0.014878,True,False,False,0.0,False,False,45.928
476,23.8,0,alert,alert,0.914756,0.914756,0.000187,0.0,0.000716,0.08434,0.053443,0.948861,0.0,0.237853,0.204769,0.204769,0.0,0.014846,0.014846,True,False,False,0.0,False,False,37.575
477,23.85,0,alert,alert,0.891242,0.891242,0.000196,0.0,0.000821,0.107741,0.081312,0.939772,0.0,0.237694,0.204506,0.204506,0.0,0.014815,0.014815,True,False,False,0.0,False,False,37.06
478,23.9,0,alert,alert,0.911961,0.911961,0.000174,0.0,0.000861,0.087004,0.111021,0.934997,0.0,0.237051,0.204309,0.204309,0.0,0.014783,0.014783,True,False,False,0.0,False,False,37.15
479,23.95,0,alert,alert,0.922654,0.922654,0.000167,0.0,0.000931,0.076248,0.077387,0.942997,0.0,0.236657,0.204039,0.204039,0.0,0.014752,0.014752,True,False,False,1.0,False,False,37.083
480,24.0,0,alert,alert,0.929232,0.929232,0.00016,0.0,0.000981,0.069627,0.069668,0.945594,0.0,0.235329,0.203753,0.203753,0.0,0.01472,0.01472,True,False,False,0.0,False,False,45.826
481,24.05,0,alert,alert,0.940262,0.940262,0.000152,0.0,0.001063,0.058524,0.086398,0.942102,0.0,0.23361,0.203505,0.203505,0.0,0.014689,0.014689,True,False,False,0.0,False,False,37.122
482,24.1,0,alert,alert,0.948554,0.948554,0.000145,0.0,0.001161,0.050141,0.069587,0.94562,0.0,0.23217,0.203221,0.203221,0.0,0.014658,0.014658,True,False,False,0.0,False,False,36.958
483,24.15,0,alert,alert,0.953796,0.953796,0.000142,0.0,0.001185,0.044877,0.087137,0.942643,0.0,0.231429,0.202976,0.202976,0.0,0.014627,0.014627,True,False,False,0.0,False,False,37.013
484,24.2,0,alert,alert,0.951822,0.951822,0.000143,0.0,0.001256,0.046779,0.066991,0.94629,0.0,0.229454,0.202689,0.202689,0.0,0.014596,0.014596,True,False,False,0.0,False,False,37.061
485,24.25,0,alert,alert,0.952993,0.952993,0.000141,0.0,0.001275,0.045591,0.057553,0.948618,0.0,0.227492,0.202383,0.202383,0.0,0.014566,0.014566,True,False,False,0.0,False,False,46.495
486,24.3,0,alert,alert,0.94757,0.94757,0.000147,0.0,0.001335,0.050948,0.144531,0.930391,0.0,0.225873,0.202263,0.202263,0.0,0.014535,0.014535,True,False,False,0.519897,False,False,37.387
487,24.35,0,alert,alert,0.945446,0.945446,0.000148,0.0,0.001385,0.053022,0.440902,0.872464,0.0,0.225736,0.202725,0.202725,0.0,0.014507,0.014507,True,False,False,0.0,False,False,37.026
488,24.4,0,alert,alert,0.945294,0.945294,0.000154,0.0,0.001406,0.053146,0.513847,0.838119,0.0,0.227046,0.203302,0.203302,0.0,0.01448,0.01448,True,False,False,0.0,False,False,37.321
489,24.45,0,alert,alert,0.951833,0.951833,0.00015,0.0,0.00143,0.046586,0.513085,0.845434,0.0,0.226842,0.203881,0.203881,0.0,0.014453,0.014453,True,False,False,0.0,False,False,37.135
490,24.5,0,alert,alert,0.95309,0.95309,0.00015,0.0,0.001555,0.045205,0.498978,0.866669,0.0,0.228294,0.204445,0.204445,0.0,0.014426,0.014426,True,False,False,0.0,False,False,45.987
491,24.55,0,alert,alert,0.956829,0.956829,0.00015,0.0,0.002044,0.040977,0.461414,0.892558,0.0,0.229656,0.204949,0.204949,0.0,0.014397,0.014397,True,False,False,0.0,False,False,37.317
492,24.6,0,alert,alert,0.956676,0.956676,0.00015,0.0,0.002723,0.040451,0.413474,0.907606,0.0,0.231279,0.205365,0.205365,0.0,0.014369,0.014369,True,False,False,0.0,False,False,37.13
493,24.65,0,alert,alert,0.958799,0.958799,0.000148,0.0,0.003267,0.037786,0.332981,0.922365,0.0,0.231788,0.205623,0.205623,0.0,0.01434,0.01434,True,False,False,0.0,False,False,37.221
494,24.7,0,alert,alert,0.956203,0.956203,0.000147,0.0,0.003806,0.039844,0.373348,0.909499,0.0,0.232384,0.205957,0.205957,0.0,0.014311,0.014311,True,False,False,0.0,False,False,37.01
495,24.75,0,alert,alert,0.952789,0.952789,0.000156,0.0,0.005162,0.041893,0.270825,0.926592,0.0,0.232996,0.206088,0.206088,0.0,0.014282,0.014282,True,False,False,0.0,False,False,45.997
496,24.8,0,alert,alert,0.955997,0.955997,0.00015,0.0,0.005651,0.038202,0.149799,0.939499,0.0,0.233247,0.205973,0.205973,0.0,0.014253,0.014253,True,False,False,0.0,False,False,37.268
497,24.85,0,alert,alert,0.958293,0.958293,0.000142,0.0,0.005359,0.036205,0.127736,0.942934,0.0,0.233442,0.205812,0.205812,0.0,0.014224,0.014224,True,False,False,0.0,False,False,37.285
498,24.9,0,alert,alert,0.95789,0.95789,0.000139,0.0,0.005019,0.036952,0.117013,0.945122,0.0,0.232844,0.20563,0.20563,0.0,0.014195,0.014195,True,False,False,0.0,False,False,37.246
499,24.95,0,alert,alert,0.956218,0.956218,0.000141,0.0,0.005078,0.038564,0.102238,0.946925,0.0,0.233772,0.205418,0.205418,0.0,0.014166,0.014166,True,False,False,0.0,False,False,37.111
500,25.0,0,alert,alert,0.954555,0.954555,0.000137,0.0,0.004062,0.041245,0.099567,0.944921,0.0,0.233898,0.205202,0.205202,0.0,0.014137,0.014137,True,False,False,0.0,False,False,46.293
501,25.05,0,alert,alert,0.958015,0.958015,0.000132,0.0,0.003708,0.038144,0.090244,0.94749,0.0,0.233782,0.204967,0.204967,0.0,0.014108,0.014108,True,False,False,0.0,False,False,37.261
502,25.1,0,alert,alert,0.965279,0.965279,0.000123,0.0,0.003114,0.031484,0.07323,0.949362,0.0,0.233438,0.204698,0.204698,0.0,0.014079,0.014079,True,False,False,0.0,False,False,37.272
503,25.15,0,alert,alert,0.966725,0.966725,0.00012,0.0,0.002765,0.03039,0.074792,0.946848,0.0,0.232621,0.204434,0.204434,0.0,0.01405,0.01405,True,False,False,0.0,False,False,37.143
504,25.2,0,alert,alert,0.968977,0.968977,0.000117,0.0,0.002545,0.02836,0.080722,0.943571,0.0,0.233151,0.204184,0.204184,0.0,0.014022,0.014022,True,False,False,0.0,False,False,37.511
505,25.25,0,alert,alert,0.970791,0.970791,0.000117,0.0,0.0022,0.026893,0.081281,0.942682,0.0,0.232807,0.203936,0.203936,0.0,0.013994,0.013994,True,False,False,0.0,False,False,46.148
506,25.3,0,alert,alert,0.972952,0.972952,0.000116,0.0,0.00206,0.024872,0.093953,0.942493,0.0,0.232817,0.203715,0.203715,0.0,0.013965,0.013965,True,False,False,0.0,False,False,37.432
507,25.35,0,alert,alert,0.969413,0.969413,0.00012,0.0,0.002123,0.028344,0.384758,0.887069,0.0,0.233419,0.204057,0.204057,0.0,0.013939,0.013939,True,False,False,0.0,False,False,37.884
508,25.4,0,alert,alert,0.96301,0.96301,0.000131,0.0,0.002423,0.034436,0.496325,0.83803,0.0,0.234617,0.204578,0.204578,0.0,0.013914,0.013914,True,False,False,0.0,False,False,37.455
509,25.45,0,alert,alert,0.961231,0.961231,0.000134,0.0,0.002179,0.036455,0.526466,0.831285,0.0,0.237121,0.205146,0.205146,0.0,0.01389,0.01389,True,False,False,0.0,False,False,37.625
510,25.5,0,alert,alert,0.964462,0.964462,0.000127,0.0,0.002162,0.033249,0.51467,0.84395,0.0,0.239165,0.205699,0.205699,0.0,0.013865,0.013865,True,False,False,0.0,False,False,46.356
511,25.55,0,alert,alert,0.96828,0.96828,0.000125,0.0,0.002321,0.029273,0.486148,0.870052,0.0,0.241102,0.206216,0.206216,0.0,0.013839,0.013839,True,False,False,0.0,False,False,37.54
512,25.6,0,alert,alert,0.968039,0.968039,0.00013,0.0,0.002927,0.028905,0.433886,0.896648,0.0,0.242828,0.206647,0.206647,0.0,0.013813,0.013813,True,False,False,0.0,False,False,37.115
513,25.65,0,alert,alert,0.964652,0.964652,0.000135,0.0,0.003832,0.031381,0.428554,0.89371,0.0,0.243733,0.207064,0.207064,0.0,0.013787,0.013787,True,False,False,0.0,False,False,37.084
514,25.7,0,alert,alert,0.955518,0.955518,0.00015,0.0,0.004255,0.040077,0.456038,0.877071,0.0,0.246013,0.207524,0.207524,0.0,0.013762,0.013762,True,False,False,0.0,False,False,36.938
515,25.75,0,alert,alert,0.928974,0.928974,0.000177,0.0,0.004416,0.066434,0.443736,0.883952,0.0,0.247271,0.207962,0.207962,0.0,0.013736,0.013736,True,False,False,0.0,False,False,46.201
516,25.8,0,alert,alert,0.860695,0.860695,0.000211,0.0,0.002775,0.136319,0.381173,0.906391,0.0,0.24799,0.208291,0.208291,0.0,0.01371,0.01371,True,False,False,0.0,False,False,37.292
517,25.85,0,alert,alert,0.620091,0.620091,0.000273,0.0,0.001618,0.378018,0.283665,0.924657,0.0,0.247171,0.208437,0.208437,0.0,0.013683,0.013683,True,False,False,0.0,False,False,37.156
518,25.9,0,alert,alert,0.722382,0.722382,0.000229,0.0,0.001194,0.276195,0.253738,0.936418,0.0,0.247204,0.208525,0.208525,0.0,0.013657,0.013657,True,False,False,0.0,False,False,36.945
519,25.95,0,alert,alert,0.851987,0.851987,0.000179,0.0,0.001121,0.146714,0.320655,0.924736,0.0,0.245197,0.208741,0.208741,0.0,0.01363,0.01363,True,False,False,0.0,False,False,36.84
520,26.0,0,alert,alert,0.841693,0.841693,0.000172,0.0,0.001243,0.156892,0.349275,0.922539,0.0,0.244829,0.209011,0.209011,0.0,0.013604,0.013604,True,False,False,0.0,False,False,46.024
521,26.05,0,alert,alert,0.883867,0.883867,0.000155,0.0,0.001385,0.114593,0.274993,0.933629,0.0,0.244847,0.209139,0.209139,0.0,0.013578,0.013578,True,False,False,0.0,False,False,37.023
522,26.1,0,alert,alert,0.890114,0.890114,0.000147,0.0,0.001486,0.108253,0.215813,0.940129,0.0,0.245348,0.209152,0.209152,0.0,0.013551,0.013551,True,False,False,0.0,False,False,36.98
523,26.15,0,alert,alert,0.918669,0.918669,0.000131,0.0,0.001512,0.079687,0.165569,0.94549,0.0,0.245851,0.209067,0.209067,0.0,0.013525,0.013525,True,False,False,1.0,False,False,36.878
524,26.2,0,alert,alert,0.910704,0.910704,0.000138,0.0,0.001915,0.087243,0.231556,0.933809,0.0,0.246804,0.20911,0.20911,0.0,0.013499,0.013499,True,False,False,1.0,False,False,36.658
525,26.25,0,alert,alert,0.907419,0.907419,0.000142,0.0,0.002271,0.090168,0.232025,0.934187,0.0,0.24781,0.209154,0.209154,0.0,0.013473,0.013473,True,False,False,1.0,False,False,45.799
526,26.3,0,alert,alert,0.896822,0.896822,0.000153,0.0,0.002624,0.1004,0.154339,0.944718,0.0,0.248282,0.209048,0.209048,0.0,0.013447,0.013447,True,False,False,1.0,False,False,37.191
527,26.35,0,alert,alert,0.916821,0.916821,0.000149,0.0,0.00319,0.079841,0.108798,0.951015,0.0,0.248388,0.208852,0.208852,0.0,0.013421,0.013421,True,False,False,1.0,False,False,37.13
528,26.4,0,alert,alert,0.931026,0.931026,0.000141,0.0,0.003058,0.065775,0.070218,0.953057,0.0,0.248147,0.208582,0.208582,0.0,0.013394,0.013394,True,False,False,1.0,False,False,36.962
529,26.45,0,alert,alert,0.881755,0.881755,0.000172,0.0,0.003641,0.114433,0.04829,0.953983,0.0,0.246349,0.208269,0.208269,0.0,0.013368,0.013368,True,False,False,1.0,False,False,37.908
530,26.5,0,alert,alert,0.830501,0.830501,0.000192,0.0,0.00397,0.165337,0.041224,0.953794,0.0,0.245114,0.207944,0.207944,0.0,0.013342,0.013342,True,False,False,1.0,False,False,46.633
531,26.55,0,alert,alert,0.812126,0.812126,0.000189,0.0,0.003694,0.183991,0.038789,0.953418,0.0,0.243274,0.207616,0.207616,0.0,0.013316,0.013316,True,False,False,1.0,False,False,38.036
532,26.6,0,alert,alert,0.859322,0.859322,0.000168,0.0,0.003281,0.137229,0.039772,0.95315,0.0,0.241647,0.207291,0.207291,0.0,0.013291,0.013291,True,False,False,1.0,False,False,37.756
533,26.65,0,alert,alert,0.883032,0.883032,0.000157,0.0,0.002565,0.114247,0.044092,0.951358,0.0,0.240494,0.206976,0.206976,0.0,0.013265,0.013265,True,False,False,1.0,False,False,37.427
534,26.7,0,alert,alert,0.881552,0.881552,0.000156,0.0,0.00261,0.115682,0.043305,0.950731,0.0,0.24004,0.206661,0.206661,0.0,0.013239,0.013239,True,False,False,1.0,False,False,37.219
