frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
498,24.9,4,distraction,distracted,0.862222,0.13691,0.000465,0.0,0.000403,0.862222,0.263772,0.92592,0.0,0.135873,0.147768,0.147768,0.0,0.0,0.0,True,False,False,0.0,False,False,38.482
499,24.95,4,distraction,distracted,0.84598,0.153155,0.000458,0.0,0.000408,0.84598,0.106468,0.946068,0.0,0.135215,0.147683,0.147683,0.0,0.0,0.0,True,False,False,0.0,False,False,37.179
500,25.0,4,distraction,distracted,0.724475,0.27453,0.000473,0.0,0.000522,0.724475,0.050588,0.952886,0.0,0.133187,0.147484,0.147484,0.0,0.0,0.0,True,False,False,0.0,False,False,46.006
501,25.05,4,distraction,distracted,0.549501,0.449434,0.000452,0.0,0.000614,0.549501,0.05417,0.948178,0.0,0.131251,0.147294,0.147294,0.0,0.0,0.0,True,False,False,0.0,False,False,38.736
502,25.1,0,alert,alert,0.576848,0.576848,0.000392,0.0,0.000686,0.422074,0.042101,0.9513,0.0,0.129916,0.14708,0.14708,0.0,0.0,0.0,True,False,False,0.0,False,False,38.584
503,25.15,0,alert,alert,0.710418,0.710418,0.00031,0.0,0.000776,0.288497,0.039261,0.950849,0.0,0.129455,0.14686,0.14686,0.0,0.0,0.0,True,False,False,0.0,False,False,38.662
504,25.2,0,alert,alert,0.779924,0.779924,0.000251,0.0,0.000864,0.21896,0.042589,0.949356,0.0,0.129162,0.146649,0.146649,0.0,0.0,0.0,True,False,False,1.0,False,False,37.22
505,25.25,0,alert,alert,0.863922,0.863922,0.0002,0.0,0.000989,0.134889,0.04087,0.950772,0.0,0.129043,0.146435,0.146435,0.0,0.0,0.0,True,False,False,1.0,False,False,47.831
506,25.3,0,alert,alert,0.89098,0.89098,0.000177,0.0,0.001122,0.107721,0.040905,0.949471,0.0,0.12899,0.146222,0.146222,0.0,0.0,0.0,True,False,False,1.0,False,False,37.463
507,25.35,0,alert,alert,0.884804,0.884804,0.000179,0.0,0.001022,0.113995,0.041488,0.949391,0.0,0.128893,0.146011,0.146011,0.0,0.0,0.0,True,False,False,1.0,False,False,38.02
508,25.4,0,alert,alert,0.814305,0.814305,0.000217,0.0,0.001098,0.184381,0.046479,0.947146,0.0,0.128476,0.145811,0.145811,0.0,0.0,0.0,True,False,False,1.0,False,False,37.525
509,25.45,0,alert,alert,0.589131,0.589131,0.000286,0.0,0.000907,0.409676,0.054217,0.942254,0.0,0.128229,0.145629,0.145629,0.0,0.0,0.0,True,False,False,0.0,False,False,37.655
510,25.5,0,alert,alert,0.553261,0.553261,0.000316,0.0,0.000725,0.445697,0.052475,0.942587,0.0,0.128179,0.145443,0.145443,0.0,0.0,0.0,True,False,False,0.0,False,False,47.941
511,25.55,0,alert,alert,0.57769,0.57769,0.000325,0.0,0.000681,0.421305,0.047914,0.945581,0.0,0.12813,0.145249,0.145249,0.0,0.0,0.0,True,False,False,0.0,False,False,38.982
512,25.6,0,alert,alert,0.738915,0.738915,0.000299,0.0,0.000705,0.26008,0.044133,0.948625,0.0,0.128051,0.145048,0.145048,0.0,0.0,0.0,True,False,False,0.0,False,False,39.247
513,25.65,0,alert,alert,0.764106,0.764106,0.00029,0.0,0.000785,0.23482,0.043731,0.948113,0.0,0.127624,0.144846,0.144846,0.0,0.0,0.0,True,False,False,0.0,False,False,39.045
514,25.7,0,alert,alert,0.553621,0.553621,0.000331,0.0,0.000864,0.445184,0.046656,0.947623,0.0,0.127898,0.144652,0.144652,0.0,0.0,0.0,True,False,False,0.0,False,False,38.856
515,25.75,4,distraction,distracted,0.741869,0.257225,0.000312,0.0,0.000594,0.741869,0.386025,0.877131,0.0,0.129435,0.145094,0.145094,0.0,0.0,0.0,True,False,False,0.0,False,False,46.726
516,25.8,4,distraction,distracted,0.846697,0.152582,0.000289,0.0,0.000433,0.846697,0.484976,0.859884,0.0,0.131365,0.145703,0.145703,0.0,0.0,0.0,True,False,False,0.0,False,False,39.369
517,25.85,4,distraction,distracted,0.859303,0.140007,0.000296,0.0,0.000394,0.859303,0.411702,0.90393,0.0,0.133108,0.146204,0.146204,0.0,0.0,0.0,True,False,False,0.0,False,False,38.845
518,25.9,4,distraction,distracted,0.884551,0.114798,0.000299,0.0,0.000352,0.884551,0.305235,0.926597,0.0,0.13396,0.14651,0.14651,0.0,0.0,0.0,True,False,False,0.0,False,False,38.826
519,25.95,4,distraction,distracted,0.87763,0.121706,0.000314,0.0,0.00035,0.87763,0.150106,0.945373,0.0,0.134583,0.146517,0.146517,0.0,0.0,0.0,True,False,False,0.0,False,False,38.725
520,26.0,4,distraction,distracted,0.901042,0.098333,0.000301,0.0,0.000324,0.901042,0.083147,0.951977,0.0,0.134716,0.146392,0.146392,0.0,0.0,0.0,True,False,False,0.0,False,False,46.085
521,26.05,4,distraction,distracted,0.90079,0.098579,0.000304,0.0,0.000327,0.90079,0.110072,0.944906,0.0,0.134983,0.146321,0.146321,0.0,0.0,0.0,True,False,False,1.0,False,False,38.636
522,26.1,4,distraction,distracted,0.912669,0.086736,0.000287,0.0,0.000309,0.912669,0.223288,0.931754,0.0,0.13579,0.146469,0.146469,0.0,0.0,0.0,True,False,False,1.0,False,False,38.488
523,26.15,4,distraction,distracted,0.93092,0.068528,0.000272,0.0,0.00028,0.93092,0.138996,0.942119,0.0,0.136158,0.146454,0.146454,0.0,0.0,0.0,True,False,False,1.0,False,False,37.15
524,26.2,4,distraction,distracted,0.931798,0.067643,0.00028,0.0,0.000279,0.931798,0.08491,0.947942,0.0,0.136245,0.146335,0.146335,0.0,0.0,0.0,True,False,False,1.0,False,False,37.331
525,26.25,4,distraction,distracted,0.936474,0.062976,0.000281,0.0,0.000269,0.936474,0.061546,0.949567,0.0,0.136248,0.14617,0.14617,0.0,0.0,0.0,True,False,False,1.0,False,False,46.436
526,26.3,4,distraction,distracted,0.922811,0.076586,0.000315,0.0,0.000288,0.922811,0.059364,0.948049,0.0,0.13626,0.146001,0.146001,0.0,0.0,0.0,True,False,False,1.0,False,False,38.77
527,26.35,4,distraction,distracted,0.925514,0.073883,0.000322,0.0,0.00028,0.925514,0.058573,0.948127,0.0,0.13624,0.145832,0.145832,0.0,0.0,0.0,True,False,False,1.0,False,False,37.794
528,26.4,4,distraction,distracted,0.940245,0.059178,0.000315,0.0,0.000262,0.940245,0.05545,0.949098,0.0,0.136146,0.145657,0.145657,0.0,0.0,0.0,True,False,False,0.0,False,False,37.357
529,26.45,4,distraction,distracted,0.936093,0.06329,0.000342,0.0,0.000275,0.936093,0.059809,0.947485,0.0,0.136081,0.145492,0.145492,0.0,0.0,0.0,True,False,False,0.0,False,False,37.321
530,26.5,4,distraction,distracted,0.925771,0.073574,0.000365,0.0,0.00029,0.925771,0.052031,0.949346,0.0,0.136027,0.145312,0.145312,0.0,0.0,0.0,True,False,False,0.0,False,False,46.226
531,26.55,4,distraction,distracted,0.924352,0.074981,0.000371,0.0,0.000296,0.924352,0.052358,0.947966,0.0,0.136007,0.145134,0.145134,0.0,0.0,0.0,True,False,False,0.0,False,False,38.799
532,26.6,4,distraction,distracted,0.916762,0.082572,0.000369,0.0,0.000297,0.916762,0.049533,0.949999,0.0,0.135983,0.14495,0.14495,0.0,0.0,0.0,True,False,False,0.0,False,False,38.473
533,26.65,4,distraction,distracted,0.898815,0.100489,0.000381,0.0,0.000315,0.898815,0.046331,0.950828,0.0,0.135918,0.144761,0.144761,0.0,0.0,0.0,True,False,False,0.0,False,False,38.479
534,26.7,4,distraction,distracted,0.905901,0.093427,0.000365,0.0,0.000306,0.905901,0.052945,0.947476,0.0,0.134478,0.144586,0.144586,0.0,0.0,0.0,True,False,False,0.0,False,False,38.524
535,26.75,4,distraction,distracted,0.907368,0.091943,0.000373,0.0,0.000316,0.907368,0.071323,0.941121,0.0,0.132973,0.144447,0.144447,0.0,0.0,0.0,True,False,False,0.0,False,False,46.758
536,26.8,4,distraction,distracted,0.933961,0.065395,0.000361,0.0,0.000283,0.933961,0.377824,0.884851,0.0,0.133268,0.144861,0.144861,0.0,0.0,0.0,True,False,False,0.0,False,False,38.945
537,26.85,4,distraction,distracted,0.937867,0.061456,0.000393,0.0,0.000284,0.937867,0.444892,0.888117,0.0,0.134358,0.145395,0.145395,0.0,0.0,0.0,True,False,False,0.0,False,False,38.896
538,26.9,4,distraction,distracted,0.960422,0.038964,0.000368,0.0,0.000246,0.960422,0.522051,0.863242,0.0,0.136351,0.146045,0.146045,0.0,0.0,0.0,True,False,False,0.0,False,False,38.692
539,26.95,4,distraction,distracted,0.960187,0.039143,0.000416,0.0,0.000254,0.960187,0.504681,0.885373,0.0,0.138508,0.146679,0.146679,0.0,0.0,0.0,True,False,False,0.0,False,False,38.145
540,27.0,4,distraction,distracted,0.931897,0.067233,0.000557,0.0,0.000313,0.931897,0.440914,0.900623,0.0,0.140403,0.147207,0.147207,0.0,0.0,0.0,True,False,False,0.0,False,False,46.46
541,27.05,4,distraction,distracted,0.876856,0.122085,0.000669,0.0,0.00039,0.876856,0.30054,0.917696,0.0,0.141608,0.147486,0.147486,0.0,0.0,0.0,True,False,False,1.0,False,False,38.912
542,27.1,4,distraction,distracted,0.771188,0.227499,0.000806,0.0,0.000508,0.771188,0.145406,0.933575,0.0,0.141979,0.147483,0.147483,0.0,0.0,0.0,True,False,False,1.0,False,False,39.306
543,27.15,4,distraction,distracted,0.636024,0.362417,0.000911,0.0,0.000648,0.636024,0.084671,0.942584,0.0,0.142029,0.147365,0.147365,0.0,0.0,0.0,True,False,False,1.0,False,False,38.77
544,27.2,0,alert,alert,0.601973,0.601973,0.000785,0.0,0.000773,0.396469,0.056711,0.948014,0.0,0.141741,0.147195,0.147195,0.0,0.0,0.0,True,False,False,1.0,False,False,38.58
545,27.25,0,alert,alert,0.780781,0.780781,0.000572,0.0,0.000774,0.217873,0.080057,0.939079,0.0,0.141525,0.147071,0.147071,0.0,0.0,0.0,True,False,False,1.0,False,False,47.623
546,27.3,0,alert,alert,0.839507,0.839507,0.000456,0.0,0.000771,0.159266,0.054647,0.947776,0.0,0.141214,0.146898,0.146898,0.0,0.0,0.0,True,False,False,1.0,False,False,37.516
547,27.35,0,alert,alert,0.869807,0.869807,0.000409,0.0,0.000829,0.128955,0.04644,0.949938,0.0,0.140844,0.146711,0.146711,0.0,0.0,0.0,True,False,False,0.0,False,False,37.416
548,27.4,0,alert,alert,0.872348,0.872348,0.000375,0.0,0.000841,0.126436,0.04335,0.950081,0.0,0.140634,0.146518,0.146518,0.0,0.0,0.0,True,False,False,0.0,False,False,38.591
549,27.45,0,alert,alert,0.878553,0.878553,0.000346,0.0,0.000842,0.120259,0.041189,0.949812,0.0,0.140467,0.146322,0.146322,0.0,0.0,0.0,True,False,False,0.0,False,False,38.82
550,27.5,0,alert,alert,0.896145,0.896145,0.000311,0.0,0.00081,0.102734,0.044227,0.948379,0.0,0.140323,0.146133,0.146133,0.0,0.0,0.0,True,False,False,0.0,False,False,47.529
551,27.55,0,alert,alert,0.893936,0.893936,0.000321,0.0,0.000854,0.104889,0.043338,0.948812,0.0,0.140013,0.145942,0.145942,0.0,0.0,0.0,True,False,False,0.0,False,False,38.531
552,27.6,0,alert,alert,0.874094,0.874094,0.000354,0.0,0.000908,0.124643,0.041431,0.949037,0.0,0.138779,0.145749,0.145749,0.0,0.0,0.0,True,False,False,0.0,False,False,37.286
553,27.65,0,alert,alert,0.825212,0.825212,0.000404,0.0,0.000983,0.173401,0.043025,0.949301,0.0,0.136744,0.145559,0.145559,0.0,0.0,0.0,True,False,False,0.0,False,False,37.212
554,27.7,0,alert,alert,0.864542,0.864542,0.000357,0.0,0.001011,0.13409,0.044768,0.948126,0.0,0.134578,0.145374,0.145374,0.0,0.0,0.0,True,False,False,0.0,False,False,37.044
555,27.75,0,alert,alert,0.892267,0.892267,0.000328,0.0,0.000973,0.106433,0.04709,0.947328,0.0,0.132488,0.145193,0.145193,0.0,0.0,0.0,True,False,False,0.0,False,False,46.149
556,27.8,0,alert,alert,0.868055,0.868055,0.00043,0.0,0.001056,0.130459,0.430351,0.865249,0.0,0.132538,0.145671,0.145671,0.0,0.0,0.0,True,False,False,0.0,False,False,37.287
557,27.85,0,alert,alert,0.821353,0.821353,0.000665,0.0,0.001144,0.176838,0.508701,0.835263,0.0,0.133596,0.146256,0.146256,0.0,0.0,0.0,True,False,False,0.0,False,False,37.311
558,27.9,0,alert,alert,0.862,0.862,0.000651,0.0,0.001068,0.136281,0.457822,0.88402,0.0,0.135129,0.146787,0.146787,0.0,0.0,0.0,True,False,False,0.0,False,False,38.574
559,27.95,0,alert,alert,0.835992,0.835992,0.000736,0.0,0.00112,0.162153,0.342386,0.909897,0.0,0.136265,0.14713,0.14713,0.0,0.0,0.0,True,False,False,0.0,False,False,38.192
560,28.0,0,alert,alert,0.790518,0.790518,0.000815,0.0,0.001138,0.207529,0.20685,0.923822,0.0,0.136887,0.147236,0.147236,0.0,0.0,0.0,True,False,False,0.0,False,False,47.288
561,28.05,0,alert,alert,0.677203,0.677203,0.000978,0.0,0.001147,0.320671,0.099895,0.935838,0.0,0.136774,0.147151,0.147151,0.0,0.0,0.0,True,False,False,0.0,False,False,38.548
562,28.1,0,alert,alert,0.584182,0.584182,0.000963,0.0,0.001054,0.413801,0.055768,0.94437,0.0,0.134927,0.146986,0.146986,0.0,0.0,0.0,True,False,False,0.0,False,False,37.485
563,28.15,0,alert,alert,0.606666,0.606666,0.00086,0.0,0.000973,0.391501,0.043415,0.949139,0.0,0.132772,0.146798,0.146798,0.0,0.0,0.0,True,False,False,0.0,False,False,37.22
564,28.2,4,distraction,distracted,0.520467,0.477865,0.000793,0.0,0.000874,0.520467,0.043524,0.948989,0.0,0.130523,0.146611,0.146611,0.0,0.0,0.0,True,False,False,0.0,False,False,38.86
565,28.25,4,distraction,distracted,0.570069,0.428471,0.000686,0.0,0.000774,0.570069,0.04364,0.948521,0.0,0.128394,0.146425,0.146425,0.0,0.0,0.0,True,False,False,0.0,False,False,46.332
566,28.3,4,distraction,distracted,0.603685,0.395013,0.000592,0.0,0.00071,0.603685,0.042866,0.94896,0.0,0.126652,0.146238,0.146238,0.0,0.0,0.0,True,False,False,0.0,False,False,37.274
567,28.35,4,distraction,distracted,0.686514,0.312384,0.000504,0.0,0.000598,0.686514,0.044324,0.947424,0.0,0.125754,0.146055,0.146055,0.0,0.0,0.0,True,False,False,0.0,False,False,37.307
568,28.4,4,distraction,distracted,0.60395,0.394973,0.000457,0.0,0.00062,0.60395,0.043606,0.948047,0.0,0.125332,0.145871,0.145871,0.0,0.0,0.0,True,False,False,1.0,False,False,38.696
569,28.45,4,distraction,distracted,0.580952,0.417986,0.000446,0.0,0.000617,0.580952,0.044851,0.947995,0.0,0.124939,0.14569,0.14569,0.0,0.0,0.0,True,False,False,1.0,False,False,37.226
570,28.5,0,alert,alert,0.545569,0.545569,0.000451,0.0,0.000662,0.453318,0.042199,0.948231,0.0,0.124049,0.145505,0.145505,0.0,0.0,0.0,True,False,False,1.0,False,False,46.359
571,28.55,0,alert,alert,0.583554,0.583554,0.000435,0.0,0.000667,0.415344,0.04306,0.948218,0.0,0.123305,0.145322,0.145322,0.0,0.0,0.0,True,False,False,1.0,False,False,37.493
572,28.6,0,alert,alert,0.594402,0.594402,0.00043,0.0,0.000686,0.404483,0.040461,0.949883,0.0,0.121883,0.145135,0.145135,0.0,0.0,0.0,True,False,False,1.0,False,False,37.392
573,28.65,0,alert,alert,0.59572,0.59572,0.000429,0.0,0.00069,0.403161,0.039548,0.95017,0.0,0.119813,0.144946,0.144946,0.0,0.0,0.0,True,False,False,1.0,False,False,37.137
574,28.7,0,alert,alert,0.592385,0.592385,0.000431,0.0,0.000685,0.406499,0.039377,0.949603,0.0,0.117587,0.144759,0.144759,0.0,0.0,0.0,True,False,False,1.0,False,False,37.371
575,28.75,0,alert,alert,0.63455,0.63455,0.000429,0.0,0.000679,0.364341,0.041134,0.948663,0.0,0.11528,0.144575,0.144575,0.0,0.0,0.0,True,False,False,1.0,False,False,47.502
576,28.8,0,alert,alert,0.649695,0.649695,0.000435,0.0,0.000677,0.349193,0.044322,0.947547,0.0,0.112714,0.144398,0.144398,0.0,0.0,0.0,True,False,False,1.0,False,False,37.409
577,28.85,0,alert,alert,0.665922,0.665922,0.000444,0.0,0.000691,0.332943,0.045236,0.947414,0.0,0.110522,0.144222,0.144222,0.0,0.0,0.0,True,False,False,1.0,False,False,37.454
578,28.9,0,alert,alert,0.642069,0.642069,0.000473,0.0,0.000698,0.35676,0.043956,0.94756,0.0,0.108739,0.144046,0.144046,0.0,0.0,0.0,True,False,False,0.0,False,False,38.507
579,28.95,0,alert,alert,0.726332,0.726332,0.000451,0.0,0.000711,0.272505,0.045721,0.946454,0.0,0.107301,0.143873,0.143873,0.0,0.0,0.0,True,False,False,0.0,False,False,37.497
580,29.0,0,alert,alert,0.775701,0.775701,0.000431,0.0,0.000725,0.223143,0.044926,0.947507,0.0,0.106721,0.143699,0.143699,0.0,0.0,0.0,True,False,False,0.0,False,False,46.145
581,29.05,0,alert,alert,0.809548,0.809548,0.000422,0.0,0.000735,0.189295,0.047582,0.945364,0.0,0.106619,0.143531,0.143531,0.0,0.0,0.0,True,False,False,0.0,False,False,37.882
582,29.1,0,alert,alert,0.819519,0.819519,0.000427,0.0,0.000765,0.179289,0.051303,0.943595,0.0,0.106656,0.14337,0.14337,0.0,0.0,0.0,True,False,False,0.0,False,False,38.188
583,29.15,0,alert,alert,0.809094,0.809094,0.000442,0.0,0.000789,0.189676,0.335371,0.887661,0.0,0.108011,0.143685,0.143685,0.0,0.0,0.0,True,False,False,0.0,False,False,38.996
584,29.2,0,alert,alert,0.8089,0.8089,0.000518,0.0,0.000811,0.189771,0.480132,0.841525,0.0,0.10995,0.144206,0.144206,0.0,0.0,0.0,True,False,False,0.0,False,False,38.915
585,29.25,0,alert,alert,0.796863,0.796863,0.000718,0.0,0.000872,0.201547,0.560223,0.82454,0.0,0.112081,0.144837,0.144837,0.0,0.0,0.0,True,False,False,0.0,False,False,46.385
586,29.3,0,alert,alert,0.785688,0.785688,0.001071,0.0,0.00096,0.212281,0.641833,0.82975,0.0,0.114585,0.145593,0.145593,0.0,0.0,0.0,True,False,False,1.0,False,False,37.496
587,29.35,0,alert,alert,0.748313,0.748313,0.001998,0.0,0.001187,0.248501,0.694733,0.826402,0.0,0.117412,0.146425,0.146425,0.0,0.0,0.0,True,False,False,1.0,False,False,36.98
588,29.4,0,alert,alert,0.730145,0.730145,0.003233,0.0,0.001454,0.265168,0.622697,0.848252,0.0,0.119997,0.147165,0.147165,0.0,0.0,0.0,True,False,False,1.0,False,False,37.198
589,29.45,0,alert,alert,0.688894,0.688894,0.005403,0.0,0.001925,0.303778,0.587617,0.872103,0.0,0.122457,0.147866,0.147866,0.0,0.0,0.0,True,False,False,1.0,False,False,36.853
590,29.5,0,alert,alert,0.750439,0.750439,0.005586,0.0,0.002152,0.241823,0.4801,0.897922,0.0,0.124455,0.148411,0.148411,0.0,0.0,0.0,True,False,False,1.0,False,False,48.217
591,29.55,0,alert,alert,0.809508,0.809508,0.003829,0.0,0.002026,0.184637,0.362586,0.919233,0.0,0.125984,0.148769,0.148769,0.0,0.0,0.0,True,False,False,1.0,False,False,38.925
592,29.6,0,alert,alert,0.829109,0.829109,0.002305,0.0,0.001652,0.166934,0.206023,0.937652,0.0,0.126621,0.148867,0.148867,0.0,0.0,0.0,True,False,False,1.0,False,False,39.017
593,29.65,0,alert,alert,0.828453,0.828453,0.001493,0.0,0.001355,0.168699,0.094154,0.948705,0.0,0.126813,0.148772,0.148772,0.0,0.0,0.0,True,False,False,0.599663,False,False,36.9
594,29.7,0,alert,alert,0.832984,0.832984,0.000977,0.0,0.001163,0.164875,0.050269,0.954197,0.0,0.126803,0.148602,0.148602,0.0,0.0,0.0,True,False,False,0.557663,False,False,37.379
595,29.75,0,alert,alert,0.836913,0.836913,0.000819,0.0,0.001144,0.161124,0.400029,0.88482,0.0,0.128499,0.149005,0.149005,0.0,0.0,0.0,True,False,False,0.0,False,False,46.155
596,29.8,0,alert,alert,0.850232,0.850232,0.000861,0.0,0.001153,0.147754,0.515421,0.83429,0.0,0.13064,0.149557,0.149557,0.0,0.0,0.0,True,False,False,0.0,False,False,38.346
597,29.85,0,alert,alert,0.872904,0.872904,0.00087,0.0,0.001157,0.12507,0.514033,0.838858,0.0,0.13281,0.150108,0.150108,0.0,0.0,0.0,True,False,False,0.0,False,False,37.12
598,29.9,0,alert,alert,0.889755,0.889755,0.000833,0.0,0.001155,0.108257,0.439255,0.892777,0.0,0.134731,0.150573,0.150573,0.0,0.0,0.0,True,False,False,0.0,False,False,37.074
599,29.95,0,alert,alert,0.908382,0.908382,0.00072,0.0,0.001149,0.08975,0.278106,0.921239,0.0,0.135913,0.150784,0.150784,0.0,0.0,0.0,True,True,False,0.0,False,False,38.339
600,30.0,0,alert,alert,0.937467,0.937467,0.000557,0.0,0.001162,0.060815,0.12083,0.938908,0.0,0.136263,0.150573,0.150733,0.0,0.0,0.0,True,True,False,0.0,False,False,47.152
601,30.05,0,alert,alert,0.88663,0.88663,0.000675,0.0,0.001259,0.111436,0.057365,0.948084,0.0,0.136258,0.150436,0.150575,0.0,0.0,0.0,True,True,False,0.0,False,False,38.527
602,30.1,0,alert,alert,0.909458,0.909458,0.000504,0.0,0.001168,0.08887,0.045608,0.950623,0.0,0.13609,0.150158,0.150396,0.0,0.0,0.0,True,True,False,0.0,False,False,37.176
603,30.15,0,alert,alert,0.929652,0.929652,0.000382,0.0,0.001119,0.068847,0.040929,0.949465,0.0,0.135881,0.149972,0.150211,0.0,0.0,0.0,True,True,False,0.0,False,False,37.1
604,30.2,0,alert,alert,0.916617,0.916617,0.000373,0.0,0.001076,0.081934,0.039862,0.948965,0.0,0.135694,0.149797,0.150024,0.0,0.0,0.0,True,True,False,0.0,False,False,36.99
605,30.25,0,alert,alert,0.947971,0.947971,0.000293,0.0,0.000917,0.050819,0.042958,0.949205,0.0,0.135411,0.149885,0.149843,0.0,0.0,0.0,True,True,False,0.0,False,False,45.96
606,30.3,0,alert,alert,0.962156,0.962156,0.000258,0.0,0.000855,0.036731,0.059472,0.942592,0.0,0.1353,0.149885,0.149692,0.0,0.0,0.0,True,True,False,0.0,False,False,37.301
607,30.35,0,alert,alert,0.97013,0.97013,0.000255,0.0,0.000894,0.02872,0.082031,0.935235,0.0,0.135286,0.149926,0.14958,0.0,0.0,0.0,True,True,False,0.0,False,False,38.834
608,30.4,0,alert,alert,0.968401,0.968401,0.000285,0.0,0.000899,0.030415,0.135798,0.923067,0.0,0.13562,0.149902,0.149557,0.0,0.0,0.0,True,True,False,0.0,False,False,37.082
609,30.45,0,alert,alert,0.975081,0.975081,0.000262,0.0,0.000896,0.02376,0.095673,0.936799,0.0,0.135799,0.149966,0.149468,0.0,0.0,0.0,True,True,False,0.0,False,False,37.28
610,30.5,0,alert,alert,0.979814,0.979814,0.000242,0.0,0.000914,0.01903,0.073734,0.943051,0.0,0.135842,0.150156,0.149342,0.0,0.0,0.0,True,True,False,0.0,False,False,47.357
611,30.55,0,alert,alert,0.9809,0.9809,0.000239,0.0,0.000914,0.017947,0.05479,0.947441,0.0,0.135717,0.150159,0.149184,0.0,0.0,0.0,True,True,False,0.0,False,False,37.244
612,30.6,0,alert,alert,0.977669,0.977669,0.000265,0.0,0.000925,0.021141,0.053073,0.948506,0.0,0.13555,0.150165,0.149024,0.0,0.0,0.0,True,True,False,0.0,False,False,36.887
613,30.65,0,alert,alert,0.97204,0.97204,0.000302,0.0,0.000948,0.02671,0.059547,0.945112,0.0,0.135376,0.150012,0.148876,0.0,0.0,0.0,True,True,False,0.713989,False,False,38.337
614,30.7,0,alert,alert,0.965666,0.965666,0.00032,0.0,0.001009,0.033005,0.054011,0.946518,0.0,0.135267,0.150025,0.148718,0.0,0.0,0.0,True,True,False,0.618317,False,False,36.934
615,30.75,0,alert,alert,0.964863,0.964863,0.000307,0.0,0.000998,0.033833,0.054692,0.945345,0.0,0.135055,0.150161,0.148563,0.0,0.0,0.0,True,True,False,0.0,False,False,46.404
616,30.8,0,alert,alert,0.97028,0.97028,0.000277,0.0,0.000935,0.028508,0.054412,0.945311,0.0,0.134639,0.149637,0.148407,0.0,0.0,0.0,True,True,False,0.0,False,False,37.211
