frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
578,28.9,4,distraction,distracted,0.976843,0.022814,0.000144,0.0,0.000199,0.976843,0.357099,0.901536,0.0,0.072295,0.053412,0.053412,0.0,0.0,0.0,True,False,False,0.0,False,False,37.402
579,28.95,4,distraction,distracted,0.979111,0.020555,0.000141,0.0,0.000193,0.979111,0.302743,0.919767,0.0,0.073594,0.053832,0.053832,0.0,0.0,0.0,True,False,False,0.0,False,False,37.499
580,29.0,4,distraction,distracted,0.982005,0.017667,0.000139,0.0,0.000189,0.982005,0.127298,0.94248,0.0,0.074038,0.053958,0.053958,0.0,0.0,0.0,True,False,False,0.0,False,False,46.29
581,29.05,4,distraction,distracted,0.98414,0.015534,0.000139,0.0,0.000187,0.98414,0.058017,0.951053,0.0,0.074136,0.053965,0.053965,0.0,0.0,0.0,True,False,False,0.0,False,False,38.103
582,29.1,4,distraction,distracted,0.976285,0.023308,0.000161,0.0,0.000247,0.976285,0.163989,0.932341,0.0,0.074774,0.054152,0.054152,0.0,0.0,0.0,True,False,False,0.0,False,False,37.991
583,29.15,4,distraction,distracted,0.983289,0.016355,0.000142,0.0,0.000214,0.983289,0.46418,0.868939,0.0,0.076795,0.0548,0.0548,0.0,0.0,0.0,True,False,False,0.0,False,False,37.5
584,29.2,4,distraction,distracted,0.982919,0.016713,0.000146,0.0,0.000222,0.982919,0.386091,0.909796,0.0,0.078519,0.055347,0.055347,0.0,0.0,0.0,True,False,False,0.0,False,False,37.587
585,29.25,4,distraction,distracted,0.980688,0.018933,0.000146,0.0,0.000233,0.980688,0.204883,0.935713,0.0,0.079363,0.0556,0.0556,0.0,0.0,0.0,True,False,False,0.0,False,False,46.31
586,29.3,4,distraction,distracted,0.978889,0.020715,0.000147,0.0,0.000249,0.978889,0.078982,0.949776,0.0,0.079577,0.05564,0.05564,0.0,0.0,0.0,True,False,False,0.0,False,False,37.441
587,29.35,4,distraction,distracted,0.979488,0.020116,0.000145,0.0,0.00025,0.979488,0.044249,0.954357,0.0,0.079605,0.055621,0.055621,0.0,0.0,0.0,True,False,False,0.0,False,False,37.568
588,29.4,4,distraction,distracted,0.968639,0.030867,0.000164,0.0,0.00033,0.968639,0.039747,0.95507,0.0,0.079599,0.055593,0.055593,0.0,0.0,0.0,True,False,False,0.179092,False,False,37.638
589,29.45,4,distraction,distracted,0.967979,0.031561,0.000154,0.0,0.000306,0.967979,0.037747,0.954222,0.0,0.079593,0.055563,0.055563,0.0,0.0,0.0,True,False,False,0.157005,False,False,37.828
590,29.5,4,distraction,distracted,0.978546,0.021077,0.00014,0.0,0.000237,0.978546,0.036672,0.953297,0.0,0.079578,0.05553,0.05553,0.0,0.0,0.0,True,False,False,0.15609,False,False,45.978
591,29.55,4,distraction,distracted,0.983054,0.016599,0.000137,0.0,0.00021,0.983054,0.036695,0.952725,0.0,0.079575,0.055498,0.055498,0.0,0.0,0.0,True,False,False,0.15609,False,False,37.564
592,29.6,4,distraction,distracted,0.98465,0.01502,0.000134,0.0,0.000196,0.98465,0.039193,0.952234,0.0,0.079555,0.05547,0.05547,0.0,0.0,0.0,True,False,False,0.15609,False,False,37.501
593,29.65,4,distraction,distracted,0.985137,0.014541,0.000134,0.0,0.000188,0.985137,0.039791,0.95185,0.0,0.079535,0.055444,0.055444,0.0,0.0,0.0,True,False,False,0.0,False,False,37.513
594,29.7,4,distraction,distracted,0.986342,0.013344,0.000133,0.0,0.00018,0.986342,0.040747,0.95135,0.0,0.079543,0.055419,0.055419,0.0,0.0,0.0,True,False,False,0.0,False,False,37.781
595,29.75,4,distraction,distracted,0.98421,0.015461,0.00014,0.0,0.000188,0.98421,0.038652,0.951838,0.0,0.079541,0.05539,0.05539,0.0,0.0,0.0,True,False,False,0.0,False,False,46.538
596,29.8,4,distraction,distracted,0.985743,0.013942,0.000136,0.0,0.000179,0.985743,0.038199,0.952103,0.0,0.079535,0.055361,0.055361,0.0,0.0,0.0,True,False,False,0.0,False,False,38.286
597,29.85,4,distraction,distracted,0.985469,0.01421,0.000138,0.0,0.000182,0.985469,0.039119,0.951963,0.0,0.079527,0.055334,0.055334,0.0,0.0,0.0,True,False,False,0.0,False,False,38.03
598,29.9,4,distraction,distracted,0.984033,0.015638,0.000141,0.0,0.000189,0.984033,0.038217,0.951699,0.0,0.079521,0.055305,0.055305,0.0,0.0,0.0,True,False,False,0.0,False,False,38.425
599,29.95,4,distraction,distracted,0.986281,0.013403,0.000137,0.0,0.000179,0.986281,0.038938,0.951643,0.0,0.079517,0.055277,0.055277,0.0,0.0,0.0,True,True,False,0.0,False,False,37.734
600,30.0,4,distraction,distracted,0.985938,0.013731,0.000146,0.0,0.000186,0.985938,0.038692,0.951568,0.0,0.079512,0.054973,0.055249,0.0,0.0,0.0,True,True,False,0.0,False,False,47.005
601,30.05,4,distraction,distracted,0.985151,0.014509,0.00015,0.0,0.00019,0.985151,0.038064,0.952164,0.0,0.079502,0.054842,0.055221,0.0,0.0,0.0,True,True,False,0.0,False,False,38.321
602,30.1,4,distraction,distracted,0.982774,0.016867,0.000154,0.0,0.000205,0.982774,0.03877,0.952058,0.0,0.079495,0.054797,0.055193,0.0,0.0,0.0,True,True,False,0.0,False,False,38.43
603,30.15,4,distraction,distracted,0.981144,0.01849,0.000154,0.0,0.000213,0.981144,0.038079,0.952185,0.0,0.079492,0.054769,0.055164,0.0,0.0,0.0,True,True,False,0.0,False,False,38.589
604,30.2,4,distraction,distracted,0.96883,0.030739,0.000169,0.0,0.000261,0.96883,0.037005,0.952234,0.0,0.079491,0.054751,0.055134,0.0,0.0,0.0,True,True,False,0.0,False,False,38.55
605,30.25,4,distraction,distracted,0.971749,0.027841,0.00016,0.0,0.00025,0.971749,0.037173,0.952448,0.0,0.079493,0.054774,0.055104,0.0,0.0,0.0,True,True,False,0.0,False,False,46.582
606,30.3,4,distraction,distracted,0.975675,0.023933,0.000154,0.0,0.000237,0.975675,0.038141,0.952176,0.0,0.079503,0.054776,0.055076,0.0,0.0,0.0,True,True,False,0.0,False,False,37.555
607,30.35,4,distraction,distracted,0.976496,0.023114,0.000152,0.0,0.000239,0.976496,0.038831,0.951217,0.0,0.079515,0.054778,0.055049,0.0,0.0,0.0,True,True,False,0.0,False,False,38.204
608,30.4,4,distraction,distracted,0.973692,0.025902,0.000151,0.0,0.000254,0.973692,0.039196,0.950816,0.0,0.079529,0.054752,0.055023,0.0,0.0,0.0,True,True,False,0.0,False,False,38.281
609,30.45,4,distraction,distracted,0.976331,0.02328,0.000146,0.0,0.000243,0.976331,0.039167,0.951321,0.0,0.079538,0.054752,0.054996,0.0,0.0,0.0,True,True,False,0.0,False,False,37.83
610,30.5,4,distraction,distracted,0.977396,0.02223,0.000144,0.0,0.00023,0.977396,0.043346,0.949391,0.0,0.079568,0.054786,0.054977,0.0,0.0,0.0,True,True,False,0.0,False,False,46.458
611,30.55,4,distraction,distracted,0.977505,0.022126,0.000147,0.0,0.000223,0.977505,0.042932,0.94986,0.0,0.079593,0.054796,0.054957,0.0,0.0,0.0,True,True,False,0.0,False,False,37.513
612,30.6,4,distraction,distracted,0.973823,0.025792,0.000156,0.0,0.000229,0.973823,0.041741,0.950208,0.0,0.079612,0.054804,0.054936,0.0,0.0,0.0,True,True,False,0.0,False,False,37.945
613,30.65,4,distraction,distracted,0.973051,0.026553,0.000163,0.0,0.000233,0.973051,0.042463,0.948859,0.0,0.079637,0.054783,0.054915,0.0,0.0,0.0,True,True,False,0.0,False,False,37.568
614,30.7,4,distraction,distracted,0.973106,0.02649,0.000168,0.0,0.000235,0.973106,0.041197,0.949775,0.0,0.079656,0.054791,0.054893,0.0,0.0,0.0,True,True,False,0.0,False,False,37.759
615,30.75,4,distraction,distracted,0.969751,0.029823,0.000176,0.0,0.000249,0.969751,0.040309,0.949662,0.0,0.079671,0.054827,0.054869,0.0,0.0,0.0,True,True,False,0.0,False,False,46.29
616,30.8,4,distraction,distracted,0.961343,0.038206,0.000183,0.0,0.000268,0.961343,0.038486,0.951666,0.0,0.079678,0.054824,0.054842,0.0,0.0,0.0,True,True,False,0.0,False,False,37.674
617,30.85,4,distraction,distracted,0.959121,0.040397,0.000191,0.0,0.000291,0.959121,0.038876,0.952021,0.0,0.079689,0.054823,0.054816,0.0,0.0,0.0,True,True,False,0.0,False,False,37.547
618,30.9,4,distraction,distracted,0.956328,0.043171,0.000196,0.0,0.000305,0.956328,0.03984,0.951144,0.0,0.07971,0.054798,0.054792,0.0,0.0,0.0,True,True,False,0.0,False,False,37.653
619,30.95,4,distraction,distracted,0.958196,0.041302,0.000199,0.0,0.000304,0.958196,0.039666,0.950967,0.0,0.079725,0.054801,0.054767,0.0,0.0,0.0,True,True,False,0.0,False,False,37.715
620,31.0,4,distraction,distracted,0.956735,0.042742,0.000207,0.0,0.000315,0.956735,0.039358,0.950741,0.0,0.079738,0.054832,0.054742,0.0,0.0,0.0,True,True,False,0.0,False,False,46.296
621,31.05,4,distraction,distracted,0.955309,0.044169,0.000207,0.0,0.000315,0.955309,0.04084,0.950382,0.0,0.07976,0.054833,0.054719,0.0,0.0,0.0,True,True,False,0.0,False,False,37.647
622,31.1,4,distraction,distracted,0.957668,0.041822,0.000206,0.0,0.000305,0.957668,0.040297,0.950252,0.0,0.078262,0.054835,0.054696,0.0,0.0,0.0,True,True,False,0.0,False,False,37.483
623,31.15,4,distraction,distracted,0.957377,0.042125,0.0002,0.0,0.000298,0.957377,0.047085,0.949105,0.0,0.076174,0.054823,0.054684,0.0,0.0,0.0,True,True,False,0.0,False,False,37.734
624,31.2,4,distraction,distracted,0.953718,0.045784,0.000201,0.0,0.000297,0.953718,0.04556,0.949851,0.0,0.074048,0.054834,0.054669,0.0,0.0,0.0,True,True,False,0.0,False,False,37.657
625,31.25,4,distraction,distracted,0.952958,0.046552,0.000204,0.0,0.000287,0.952958,0.04623,0.948795,0.0,0.071913,0.054875,0.054655,0.0,0.0,0.0,True,True,False,0.0,False,False,46.45
626,31.3,4,distraction,distracted,0.954157,0.045364,0.000203,0.0,0.000275,0.954157,0.05381,0.94654,0.0,0.070006,0.054902,0.054654,0.0,0.0,0.0,True,True,False,0.0,False,False,37.658
627,31.35,4,distraction,distracted,0.958542,0.040996,0.000198,0.0,0.000264,0.958542,0.053938,0.94621,0.0,0.067805,0.054929,0.054653,0.0,0.0,0.0,True,True,False,0.0,False,False,37.866
628,31.4,4,distraction,distracted,0.963268,0.036288,0.000192,0.0,0.000251,0.963268,0.04771,0.947781,0.0,0.065517,0.054917,0.054642,0.0,0.0,0.0,True,True,False,0.0,False,False,37.958
629,31.45,4,distraction,distracted,0.966873,0.032705,0.000184,0.0,0.000238,0.966873,0.046254,0.947669,0.0,0.063297,0.054933,0.054628,0.0,0.0,0.0,True,True,False,0.0,False,False,37.445
630,31.5,4,distraction,distracted,0.966404,0.033183,0.00018,0.0,0.000233,0.966404,0.04758,0.946539,0.0,0.061238,0.054983,0.054617,0.0,0.0,0.0,True,True,False,0.0,False,False,46.252
631,31.55,4,distraction,distracted,0.963607,0.035978,0.000179,0.0,0.000236,0.963607,0.044461,0.948114,0.0,0.059581,0.054997,0.054601,0.0,0.0,0.0,True,True,False,0.0,False,False,37.704
632,31.6,4,distraction,distracted,0.944526,0.055009,0.000192,0.0,0.000273,0.944526,0.046697,0.947405,0.0,0.057427,0.055015,0.054589,0.0,0.0,0.0,True,True,False,0.0,False,False,37.721
633,31.65,4,distraction,distracted,0.957587,0.041995,0.000177,0.0,0.000241,0.957587,0.044203,0.947941,0.0,0.055252,0.054997,0.054572,0.0,0.0,0.0,True,True,False,0.055267,False,False,37.722
634,31.7,4,distraction,distracted,0.959695,0.039881,0.000179,0.0,0.000244,0.959695,0.040263,0.95145,0.0,0.053301,0.055004,0.054549,0.0,0.0,0.0,True,True,False,0.0,False,False,37.446
635,31.75,4,distraction,distracted,0.963161,0.036421,0.000178,0.0,0.00024,0.963161,0.038909,0.951553,0.0,0.052069,0.055041,0.054524,0.0,0.0,0.0,True,True,False,0.0,False,False,46.236
636,31.8,4,distraction,distracted,0.946083,0.053451,0.000193,0.0,0.000272,0.946083,0.038824,0.951879,0.0,0.051695,0.055046,0.0545,0.0,0.0,0.0,True,True,False,0.0,False,False,37.342
637,31.85,4,distraction,distracted,0.951074,0.048464,0.000195,0.0,0.000266,0.951074,0.038573,0.951446,0.0,0.051634,0.05505,0.054474,0.0,0.0,0.0,True,True,False,0.0,False,False,37.479
638,31.9,4,distraction,distracted,0.954023,0.045532,0.000191,0.0,0.000253,0.954023,0.038551,0.950824,0.0,0.051617,0.055023,0.054449,0.0,0.0,0.0,True,True,False,0.0,False,False,37.661
639,31.95,4,distraction,distracted,0.934606,0.064893,0.000212,0.0,0.000289,0.934606,0.041421,0.949827,0.0,0.051633,0.055032,0.054429,0.0,0.0,0.0,True,True,False,0.0,False,False,38.295
640,32.0,4,distraction,distracted,0.946517,0.053017,0.000204,0.0,0.000262,0.946517,0.042105,0.949302,0.0,0.051657,0.055075,0.054409,0.0,0.0,0.0,True,True,False,0.0,False,False,46.525
641,32.05,4,distraction,distracted,0.952919,0.046612,0.00021,0.0,0.000259,0.952919,0.041724,0.950408,0.0,0.051607,0.055053,0.054389,0.0,0.0,0.0,True,True,False,0.0,False,False,37.854
642,32.1,4,distraction,distracted,0.957007,0.042523,0.000211,0.0,0.000258,0.957007,0.042607,0.949356,0.0,0.051711,0.055098,0.054371,0.0,0.0,0.0,True,True,False,0.0,False,False,37.705
643,32.15,4,distraction,distracted,0.959076,0.040454,0.000211,0.0,0.000259,0.959076,0.040615,0.950695,0.0,0.051726,0.055074,0.054349,0.0,0.0,0.0,True,True,False,0.0,False,False,37.566
644,32.2,4,distraction,distracted,0.959625,0.039912,0.00021,0.0,0.000254,0.959625,0.041337,0.950169,0.0,0.051744,0.055117,0.054329,0.0,0.0,0.0,True,True,False,0.0,False,False,38.391
645,32.25,4,distraction,distracted,0.9567,0.042825,0.000213,0.0,0.000261,0.9567,0.0385,0.952112,0.0,0.051749,0.055122,0.054304,0.0,0.0,0.0,True,True,False,0.0,False,False,46.526
646,32.3,4,distraction,distracted,0.954945,0.044577,0.000211,0.0,0.000267,0.954945,0.037745,0.952143,0.0,0.051678,0.055092,0.054279,0.0,0.0,0.0,True,True,False,0.0,False,False,38.042
647,32.35,4,distraction,distracted,0.948759,0.050759,0.000214,0.0,0.000268,0.948759,0.038274,0.952117,0.0,0.051761,0.055126,0.054254,0.0,0.0,0.0,True,True,False,0.0,False,False,37.646
648,32.4,4,distraction,distracted,0.947556,0.051957,0.000212,0.0,0.000275,0.947556,0.037222,0.952495,0.0,0.051756,0.055096,0.054227,0.0,0.0,0.0,True,True,False,0.0,False,False,37.673
649,32.45,4,distraction,distracted,0.914567,0.084869,0.000237,0.0,0.000327,0.914567,0.038557,0.952051,0.0,0.05176,0.055127,0.054203,0.0,0.0,0.0,True,True,False,0.0,False,False,37.63
650,32.5,4,distraction,distracted,0.905288,0.094141,0.000241,0.0,0.00033,0.905288,0.038552,0.952665,0.0,0.051766,0.055129,0.054178,0.0,0.0,0.0,True,True,False,0.0,False,False,46.224
651,32.55,4,distraction,distracted,0.891387,0.108009,0.000254,0.0,0.000349,0.891387,0.040138,0.95281,0.0,0.051707,0.055104,0.054157,0.0,0.0,0.0,True,True,False,0.0,False,False,37.481
652,32.6,4,distraction,distracted,0.93574,0.063753,0.000224,0.0,0.000283,0.93574,0.038744,0.953113,0.0,0.051773,0.055136,0.054133,0.0,0.0,0.0,True,True,False,0.0,False,False,37.577
653,32.65,4,distraction,distracted,0.957989,0.041552,0.00021,0.0,0.000249,0.957989,0.039521,0.952608,0.0,0.051783,0.05511,0.05411,0.0,0.0,0.0,True,True,False,0.0,False,False,37.731
654,32.7,4,distraction,distracted,0.956104,0.043427,0.000215,0.0,0.000254,0.956104,0.039039,0.952926,0.0,0.051786,0.055145,0.054087,0.0,0.0,0.0,True,True,False,0.0,False,False,37.381
655,32.75,4,distraction,distracted,0.967404,0.032169,0.000198,0.0,0.00023,0.967404,0.039475,0.951894,0.0,0.051793,0.055149,0.054065,0.0,0.0,0.0,True,True,False,0.0,False,False,46.474
656,32.8,4,distraction,distracted,0.973204,0.02639,0.00019,0.0,0.000216,0.973204,0.037585,0.953238,0.0,0.05172,0.05512,0.054039,0.0,0.0,0.0,True,True,False,0.0,False,False,37.471
657,32.85,4,distraction,distracted,0.975179,0.024428,0.000184,0.0,0.000209,0.975179,0.037417,0.95341,0.0,0.051801,0.05515,0.054014,0.0,0.0,0.0,True,True,False,0.0,False,False,37.5
658,32.9,4,distraction,distracted,0.974456,0.025144,0.000187,0.0,0.000212,0.974456,0.039413,0.952993,0.0,0.051819,0.055124,0.053991,0.0,0.0,0.0,True,True,False,0.0,False,False,37.657
659,32.95,4,distraction,distracted,0.975508,0.024099,0.000184,0.0,0.000209,0.975508,0.039411,0.952228,0.0,0.051833,0.055155,0.053969,0.0,0.0,0.0,True,True,False,0.0,False,False,37.796
660,33.0,4,distraction,distracted,0.978774,0.020842,0.00018,0.0,0.000204,0.978774,0.038271,0.952526,0.0,0.051844,0.055157,0.053945,0.0,0.0,0.0,True,True,False,0.0,False,False,46.133
661,33.05,4,distraction,distracted,0.980558,0.019063,0.000178,0.0,0.000201,0.980558,0.039076,0.951752,0.0,0.051779,0.05513,0.053922,0.0,0.0,0.0,True,True,False,0.0,False,False,37.473
662,33.1,4,distraction,distracted,0.981195,0.018424,0.000178,0.0,0.000203,0.981195,0.036216,0.95275,0.0,0.051851,0.055155,0.053895,0.0,0.0,0.0,True,True,False,0.0,False,False,37.371
663,33.15,4,distraction,distracted,0.981946,0.017684,0.000172,0.0,0.000198,0.981946,0.035998,0.952739,0.0,0.051849,0.055122,0.053868,0.0,0.0,0.0,True,True,False,0.0,False,False,37.681
664,33.2,4,distraction,distracted,0.983108,0.016537,0.000164,0.0,0.000191,0.983108,0.036483,0.951973,0.0,0.051848,0.055146,0.053842,0.0,0.0,0.0,True,True,False,0.0,False,False,37.654
665,33.25,4,distraction,distracted,0.983938,0.015714,0.000161,0.0,0.000188,0.983938,0.038693,0.951572,0.0,0.05186,0.055147,0.053819,0.0,0.0,0.0,True,True,False,0.0,False,False,46.152
666,33.3,4,distraction,distracted,0.982642,0.017005,0.000161,0.0,0.000192,0.982642,0.036954,0.953014,0.0,0.051784,0.055116,0.053793,0.0,0.0,0.0,True,True,False,0.0,False,False,37.438
667,33.35,4,distraction,distracted,0.98182,0.017826,0.000161,0.0,0.000193,0.98182,0.036862,0.95262,0.0,0.051858,0.055145,0.053768,0.0,0.0,0.0,True,True,False,0.0,False,False,37.407
668,33.4,4,distraction,distracted,0.979361,0.020277,0.000164,0.0,0.000197,0.979361,0.037173,0.952179,0.0,0.051857,0.055114,0.053743,0.0,0.0,0.0,True,True,False,0.0,False,False,37.783
669,33.45,4,distraction,distracted,0.97888,0.02076,0.000165,0.0,0.000196,0.97888,0.036942,0.952314,0.0,0.051853,0.055139,0.053717,0.0,0.0,0.0,True,True,False,0.0,False,False,37.729
670,33.5,4,distraction,distracted,0.979668,0.019974,0.000165,0.0,0.000193,0.979668,0.036003,0.953065,0.0,0.051846,0.055135,0.053691,0.0,0.0,0.0,True,True,False,0.0,False,False,46.515
671,33.55,4,distraction,distracted,0.977227,0.022397,0.000173,0.0,0.000203,0.977227,0.036576,0.953146,0.0,0.051769,0.055103,0.053665,0.0,0.0,0.0,True,True,False,0.0,False,False,37.476
672,33.6,4,distraction,distracted,0.980778,0.018864,0.000164,0.0,0.000193,0.980778,0.036151,0.952923,0.0,0.051808,0.055131,0.053639,0.0,0.0,0.0,True,True,False,0.0,False,False,37.707
673,33.65,4,distraction,distracted,0.982636,0.017014,0.000161,0.0,0.00019,0.982636,0.035935,0.952925,0.0,0.051777,0.055099,0.053612,0.0,0.0,0.0,True,True,False,0.0,False,False,37.573
674,33.7,4,distraction,distracted,0.984455,0.0152,0.000158,0.0,0.000187,0.984455,0.035884,0.952771,0.0,0.051754,0.054838,0.053585,0.0,0.0,0.0,True,True,False,0.0,False,False,37.996
675,33.75,4,distraction,distracted,0.984842,0.01481,0.00016,0.0,0.000188,0.984842,0.037763,0.952487,0.0,0.051728,0.054798,0.053562,0.0,0.0,0.0,True,True,False,0.0,False,False,46.148
676,33.8,4,distraction,distracted,0.985589,0.014064,0.00016,0.0,0.000187,0.985589,0.037283,0.952354,0.0,0.051655,0.054768,0.053538,0.0,0.0,0.0,True,True,False,0.0,False,False,37.556
677,33.85,4,distraction,distracted,0.984064,0.015579,0.000165,0.0,0.000192,0.984064,0.037055,0.952768,0.0,0.051679,0.054535,0.053513,0.0,0.0,0.0,True,True,False,0.0,False,False,37.693
678,33.9,4,distraction,distracted,0.984833,0.014816,0.000163,0.0,0.000188,0.984833,0.036982,0.953079,0.0,0.051665,0.054506,0.053488,0.0,0.0,0.0,True,True,False,0.0,False,False,38.064
679,33.95,4,distraction,distracted,0.98511,0.014539,0.000163,0.0,0.000188,0.98511,0.037212,0.953217,0.0,0.051652,0.053535,0.053464,0.0,0.0,0.0,True,True,False,0.0,False,False,37.761
680,34.0,4,distraction,distracted,0.985609,0.01404,0.000163,0.0,0.000188,0.985609,0.037848,0.953153,0.0,0.05165,0.053411,0.053441,0.0,0.0,0.0,True,True,False,0.0,False,False,46.052
681,34.05,4,distraction,distracted,0.985941,0.013706,0.000164,0.0,0.000189,0.985941,0.038037,0.952959,0.0,0.051581,0.053385,0.053418,0.0,0.0,0.0,True,True,False,0.0,False,False,37.452
682,34.1,4,distraction,distracted,0.986368,0.013285,0.000161,0.0,0.000186,0.986368,0.037632,0.952868,0.0,0.051621,0.053372,0.053395,0.0,0.0,0.0,True,True,False,0.0,False,False,37.815
683,34.15,4,distraction,distracted,0.986738,0.012918,0.00016,0.0,0.000185,0.986738,0.038506,0.952581,0.0,0.051605,0.053347,0.053373,0.0,0.0,0.0,True,True,False,0.0,False,False,38.072
684,34.2,4,distraction,distracted,0.986756,0.012897,0.000161,0.0,0.000186,0.986756,0.038928,0.952365,0.0,0.051584,0.053376,0.053352,0.0,0.0,0.0,True,True,False,0.0,False,False,37.635
685,34.25,4,distraction,distracted,0.98664,0.01301,0.000163,0.0,0.000187,0.98664,0.038743,0.95232,0.0,0.051561,0.05338,0.05333,0.0,0.0,0.0,True,True,False,0.0,False,False,46.351
686,34.3,4,distraction,distracted,0.986762,0.012891,0.000161,0.0,0.000186,0.986762,0.03771,0.952568,0.0,0.05149,0.053353,0.053307,0.0,0.0,0.0,True,True,False,0.0,False,False,37.45
687,34.35,4,distraction,distracted,0.986817,0.01284,0.00016,0.0,0.000184,0.986817,0.036755,0.952747,0.0,0.051506,0.053374,0.053283,0.0,0.0,0.0,True,True,False,0.0,False,False,37.652
688,34.4,4,distraction,distracted,0.986735,0.012921,0.00016,0.0,0.000184,0.986735,0.037277,0.952373,0.0,0.051489,0.053347,0.053259,0.0,0.0,0.0,True,True,False,0.0,False,False,37.772
689,34.45,4,distraction,distracted,0.986763,0.012891,0.00016,0.0,0.000185,0.986763,0.036749,0.952474,0.0,0.051466,0.053363,0.053235,0.0,0.0,0.0,True,True,False,0.0,False,False,37.582
690,34.5,4,distraction,distracted,0.986876,0.012777,0.000162,0.0,0.000186,0.986876,0.036575,0.953154,0.0,0.051433,0.053355,0.053211,0.0,0.0,0.0,True,True,False,0.0,False,False,46.111
