frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
621,31.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040932,0.951244,0.0,0.240398,0.187892,0.186024,0.059732,0.043231,0.041691,True,True,False,0.0,False,True,37.324
622,31.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039209,0.951529,0.0,0.240274,0.187871,0.18578,0.059732,0.04323,0.041622,True,True,False,0.0,False,True,37.457
623,31.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038972,0.951297,0.0,0.240161,0.187614,0.185536,0.059731,0.043156,0.041553,True,True,False,0.0,False,True,37.448
624,31.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.03871,0.951147,0.0,0.240018,0.187595,0.185292,0.05973,0.043155,0.041484,True,True,False,0.0,False,True,37.527
625,31.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04059,0.950632,0.0,0.239802,0.187814,0.185052,0.059729,0.043229,0.041415,True,True,False,0.0,False,True,46.07
626,31.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04278,0.950274,0.0,0.23958,0.187798,0.184817,0.059727,0.043229,0.041347,True,True,False,0.0,False,True,37.621
627,31.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042601,0.950395,0.0,0.239351,0.187786,0.184583,0.059725,0.043229,0.041279,True,True,False,0.0,False,True,37.487
628,31.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039958,0.951116,0.0,0.238966,0.187531,0.184344,0.05972,0.043154,0.041211,True,True,False,0.0,False,True,37.535
629,31.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043657,0.95076,0.0,0.238531,0.187513,0.184113,0.059716,0.043154,0.041143,True,True,False,0.0,False,True,37.405
630,31.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042853,0.950733,0.0,0.238318,0.187703,0.183881,0.059714,0.043228,0.041075,True,True,False,0.0,False,True,45.988
631,31.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041525,0.95118,0.0,0.238205,0.18767,0.183648,0.059713,0.043227,0.041008,True,True,False,0.0,False,True,37.731
632,31.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041896,0.950633,0.0,0.238122,0.187637,0.183416,0.059712,0.043227,0.040941,True,True,False,0.0,False,True,37.464
633,31.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042044,0.950551,0.0,0.23807,0.187386,0.183185,0.059712,0.043152,0.040874,True,True,False,0.0,False,True,36.964
634,31.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043236,0.950489,0.0,0.236946,0.187322,0.182957,0.0597,0.043151,0.040807,True,True,False,0.0,False,True,37.334
635,31.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04338,0.950475,0.0,0.234753,0.1875,0.182729,0.059662,0.043225,0.040741,True,True,False,0.0,False,True,46.249
636,31.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043091,0.950438,0.0,0.232406,0.18748,0.182502,0.059612,0.043224,0.040675,True,True,False,0.0,False,True,37.264
637,31.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044159,0.949588,0.0,0.230015,0.18748,0.182278,0.059565,0.043224,0.040609,True,True,False,0.0,False,True,37.3
638,31.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043318,0.9498,0.0,0.227731,0.187231,0.182053,0.059534,0.04315,0.040543,True,True,False,0.0,False,True,37.227
639,31.95,0,alert,alert,0.55756,0.55756,0.000497,0.0,0.002067,0.439876,0.127306,0.0,0.0,0.226553,0.186898,0.182053,0.059824,0.04322,0.040543,True,True,False,0.2901,False,False,34.502
640,32.0,4,distraction,distracted,0.811042,0.187735,0.000348,0.0,0.000875,0.811042,0.195407,0.0,0.0,0.225565,0.185903,0.182053,0.060122,0.043349,0.040543,True,True,False,0.336792,False,False,42.989
641,32.05,4,distraction,distracted,0.934088,0.065287,0.000228,0.0,0.000397,0.934088,0.232638,0.0,0.0,0.225565,0.185903,0.182053,0.060122,0.043349,0.040543,True,True,False,0.336792,False,False,22.925
642,32.1,4,distraction,distracted,0.957047,0.04247,0.000197,0.0,0.000286,0.957047,0.250307,0.0,0.0,0.22532,0.184802,0.182053,0.060748,0.043483,0.040543,True,True,False,0.393555,False,False,23.211
643,32.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.259261,0.0,0.0,0.226083,0.184802,0.182053,0.061073,0.043483,0.040543,True,True,False,0.393555,False,True,34.49
644,32.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.263917,0.0,0.0,0.227008,0.183616,0.182053,0.061404,0.043622,0.040543,True,True,False,0.393555,False,True,34.343
645,32.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.265764,0.0,0.0,0.227961,0.183133,0.182053,0.061739,0.043695,0.040543,True,True,False,0.0,False,True,42.568
646,32.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.265757,0.0,0.0,0.227961,0.183133,0.182053,0.061739,0.043695,0.040543,True,True,False,0.0,False,True,34.157
647,32.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.264723,0.0,0.0,0.22981,0.182593,0.182053,0.062416,0.043844,0.040543,True,True,False,0.0,False,True,34.099
648,32.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.263283,0.0,0.0,0.23072,0.182593,0.182053,0.062759,0.043844,0.040543,True,True,False,0.0,False,True,22.889
649,32.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.261829,0.0,0.0,0.231686,0.182836,0.182053,0.063108,0.043998,0.040543,True,True,False,0.0,False,True,22.52
650,32.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.260559,0.0,0.0,0.232637,0.183078,0.182053,0.06346,0.044076,0.040543,True,True,False,0.0,False,True,31.392
651,32.55,4,distraction,distracted,0.917356,0.082155,0.000216,0.0,0.000273,0.917356,0.259547,0.0,0.0,0.232637,0.183078,0.182053,0.06346,0.044076,0.040543,True,True,False,0.0,False,False,22.597
652,32.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.258795,0.0,0.0,0.234411,0.18355,0.182053,0.064174,0.044232,0.040543,True,True,False,0.0,False,True,22.4
653,32.65,4,distraction,distracted,0.955203,0.044391,0.000189,0.0,0.000217,0.955203,0.258267,0.0,0.0,0.235314,0.18355,0.182053,0.064537,0.044232,0.040543,True,True,False,0.0,False,False,22.404
654,32.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257914,0.0,0.0,0.23628,0.184011,0.182053,0.064905,0.044389,0.040543,True,True,False,0.0,False,True,22.71
655,32.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257691,0.0,0.0,0.237033,0.184241,0.182053,0.065275,0.044467,0.040543,True,True,False,0.0,False,True,27.803
656,32.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257554,0.0,0.0,0.237033,0.184241,0.182053,0.065275,0.044467,0.040543,True,True,False,0.0,False,True,27.603
657,32.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257473,0.0,0.0,0.236679,0.184695,0.182053,0.066002,0.044625,0.040543,True,True,False,0.0,False,True,27.688
658,32.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257424,0.0,0.0,0.235293,0.184695,0.182053,0.066337,0.044625,0.040543,True,True,False,0.0,False,True,27.727
659,32.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257392,0.0,0.0,0.233809,0.184452,0.182053,0.066678,0.044778,0.040543,True,True,False,0.0,False,True,27.957
660,33.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257367,0.0,0.0,0.232257,0.183946,0.182053,0.067023,0.044849,0.040543,True,True,False,0.0,False,True,28.231
661,33.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257344,0.0,0.0,0.232257,0.183946,0.182053,0.067023,0.044849,0.040543,True,True,False,0.0,False,True,27.73
662,33.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257321,0.0,0.0,0.229053,0.183123,0.182053,0.067727,0.045001,0.040543,True,True,False,0.0,False,True,27.721
663,33.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257297,0.0,0.0,0.227431,0.183123,0.182053,0.068086,0.045001,0.040543,True,True,False,0.0,False,True,27.584
664,33.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257272,0.0,0.0,0.225844,0.183325,0.182053,0.068446,0.045163,0.040543,True,True,False,0.0,False,True,27.585
665,33.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257246,0.0,0.0,0.224096,0.183572,0.182053,0.068801,0.045245,0.040543,True,True,False,0.0,False,True,28.244
666,33.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.25722,0.0,0.0,0.224096,0.183572,0.182053,0.068801,0.045245,0.040543,True,True,False,0.0,False,True,28.174
667,33.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257195,0.0,0.0,0.219615,0.184069,0.182053,0.062723,0.045409,0.040543,True,True,False,0.0,False,True,28.979
668,33.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257171,0.0,0.0,0.216872,0.184069,0.182053,0.059173,0.045409,0.040543,True,True,False,0.0,False,True,29.575
669,33.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257148,0.0,0.0,0.213954,0.184556,0.182053,0.055456,0.045575,0.040543,True,True,False,0.0,False,True,28.78
670,33.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257127,0.0,0.0,0.210974,0.184784,0.182053,0.051684,0.045657,0.040543,True,True,False,0.0,False,True,28.497
671,33.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257108,0.0,0.0,0.210974,0.184784,0.182053,0.051684,0.045657,0.040543,True,True,False,0.0,False,True,29.601
672,33.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257091,0.0,0.0,0.204885,0.184947,0.182053,0.044007,0.045822,0.040543,True,True,False,0.0,False,True,28.861
673,33.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257075,0.0,0.0,0.201814,0.184947,0.182053,0.040138,0.045822,0.040543,True,True,False,0.0,False,True,28.873
674,33.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257061,0.0,0.0,0.198827,0.183942,0.182053,0.036354,0.045971,0.040543,True,True,False,0.0,False,True,28.217
675,33.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257049,0.0,0.0,0.195707,0.183404,0.182053,0.032436,0.046047,0.040543,True,True,False,0.0,False,True,28.233
676,33.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257038,0.0,0.0,0.195707,0.183404,0.182053,0.032436,0.046047,0.040543,True,True,False,0.0,False,True,28.184
677,33.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257028,0.0,0.0,0.189504,0.182337,0.182053,0.024626,0.046203,0.040543,True,True,False,0.0,False,True,28.013
678,33.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.25702,0.0,0.0,0.186397,0.182337,0.182053,0.020713,0.046203,0.040543,True,True,False,0.0,False,True,27.948
679,33.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257013,0.0,0.0,0.183319,0.181556,0.182053,0.01683,0.046367,0.040543,True,True,False,0.0,False,True,27.855
680,34.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257006,0.0,0.0,0.180196,0.181346,0.182053,0.012903,0.04645,0.040543,True,True,False,0.0,False,True,28.238
681,34.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257001,0.0,0.0,0.180196,0.181346,0.182053,0.012903,0.04645,0.040543,True,True,False,0.0,False,True,27.888
682,34.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.256996,0.0,0.0,0.174209,0.181517,0.182053,0.005192,0.046621,0.040543,True,True,False,0.0,False,True,27.898
683,34.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.256992,0.0,0.0,0.172177,0.181517,0.182053,0.00215,0.046621,0.040543,True,True,False,0.0,False,True,28.021
684,34.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.256988,0.0,0.0,0.171114,0.181552,0.182053,0.0,0.046792,0.040543,True,True,False,0.0,False,True,28.083
685,34.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.256985,0.0,0.0,0.17131,0.181592,0.182053,0.0,0.046879,0.040543,True,True,False,0.0,False,True,28.199
686,34.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.256982,0.0,0.0,0.17131,0.181592,0.182053,0.0,0.046879,0.040543,True,True,False,0.0,False,True,28.235
687,34.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.25698,0.0,0.0,0.172943,0.180562,0.182053,0.0,0.047039,0.040543,True,True,False,0.0,False,True,28.01
688,34.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.256978,0.0,0.0,0.173858,0.180562,0.182053,0.0,0.047039,0.040543,True,True,False,0.0,False,True,28.078
689,34.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.256976,0.0,0.0,0.174805,0.180116,0.182053,0.0,0.047212,0.040543,True,True,False,0.0,False,True,28.704
690,34.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.256975,0.0,0.0,0.175772,0.180296,0.182053,0.0,0.047301,0.040543,True,True,False,0.0,False,True,28.745
691,34.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.256974,0.0,0.0,0.175772,0.180296,0.182053,0.0,0.047301,0.040543,True,True,False,0.0,False,True,28.377
692,34.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.256973,0.0,0.0,0.177739,0.180812,0.182053,0.0,0.047481,0.040543,True,True,False,0.0,False,True,28.279
693,34.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.256972,0.0,0.0,0.178735,0.180812,0.182053,0.0,0.047481,0.040543,True,True,False,0.0,False,True,28.092
694,34.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.256971,0.0,0.0,0.179752,0.181351,0.182053,0.0,0.047663,0.040543,True,True,False,0.0,False,True,28.039
695,34.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.25697,0.0,0.0,0.180784,0.181624,0.182053,0.0,0.047754,0.040543,True,True,False,0.0,False,True,28.122
696,34.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.256969,0.0,0.0,0.180784,0.181624,0.182053,0.0,0.047754,0.040543,True,True,False,0.0,False,True,27.831
697,34.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.256969,0.0,0.0,0.182884,0.182168,0.182053,0.0,0.047937,0.040543,True,True,False,0.0,False,True,27.738
698,34.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.256968,0.0,0.0,0.183954,0.182168,0.182053,0.0,0.047937,0.040543,True,True,False,0.0,False,True,27.913
699,34.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.103497,0.936077,0.0,0.184448,0.182576,0.181928,0.0,0.048031,0.040478,True,True,False,0.0,False,True,45.661
700,35.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.053006,0.94725,0.0,0.184555,0.182606,0.18172,0.0,0.048031,0.040413,True,True,False,0.0,False,True,45.993
701,35.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042578,0.951919,0.0,0.183516,0.182338,0.181496,0.0,0.047939,0.040348,True,True,False,0.0,False,True,37.042
702,35.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039361,0.952892,0.0,0.184582,0.182624,0.181266,0.0,0.048031,0.040283,True,True,False,0.0,False,True,37.304
703,35.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037173,0.952375,0.0,0.184569,0.182345,0.181034,0.0,0.047939,0.040218,True,True,False,0.0,False,True,37.695
704,35.2,0,alert,alert,0.856415,0.856415,0.000264,0.0,0.000859,0.142461,0.039347,0.95159,0.0,0.184565,0.182633,0.180807,0.0,0.048031,0.040153,True,True,False,0.0,False,False,37.731
705,35.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038232,0.952186,0.0,0.182783,0.182638,0.180578,0.0,0.048031,0.040089,True,True,False,0.0,False,True,46.698
706,35.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038834,0.952142,0.0,0.181729,0.182362,0.180351,0.0,0.047939,0.040025,True,True,False,0.0,False,True,37.514
707,35.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037237,0.95194,0.0,0.176498,0.182645,0.180122,0.0,0.048031,0.039961,True,True,False,0.0,False,True,37.816
708,35.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036944,0.952454,0.0,0.173775,0.182365,0.179893,0.0,0.047939,0.039897,True,True,False,0.0,False,True,37.421
709,35.45,0,alert,alert,0.936758,0.936758,0.00019,0.0,0.001,0.062052,0.039158,0.951371,0.0,0.172391,0.182651,0.179669,0.0,0.048031,0.039833,True,True,False,0.0,False,False,37.261
710,35.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040123,0.950408,0.0,0.170249,0.182656,0.179447,0.0,0.048032,0.03977,True,True,False,0.0,False,True,46.764
711,35.55,0,alert,alert,0.938437,0.938437,0.000177,0.0,0.001223,0.060163,0.038416,0.95105,0.0,0.169287,0.18238,0.179223,0.0,0.047939,0.039707,True,True,False,0.0,False,False,37.53
712,35.6,0,alert,alert,0.941603,0.941603,0.000169,0.0,0.001367,0.05686,0.039581,0.950959,0.0,0.163863,0.182655,0.179002,0.0,0.048032,0.039644,True,True,False,0.0,False,False,37.497
713,35.65,0,alert,alert,0.940379,0.940379,0.000166,0.0,0.001474,0.057981,0.040827,0.950381,0.0,0.160849,0.182383,0.178783,0.0,0.04794,0.039581,True,True,False,0.0,False,False,37.535
714,35.7,0,alert,alert,0.946156,0.946156,0.000156,0.0,0.001495,0.052192,0.042066,0.950219,0.0,0.158576,0.182655,0.178567,0.0,0.048032,0.039519,True,True,False,0.0,False,False,37.6
715,35.75,0,alert,alert,0.945771,0.945771,0.000155,0.0,0.001706,0.052368,0.039947,0.951231,0.0,0.157639,0.182655,0.178349,0.0,0.048032,0.039456,True,True,False,0.0,False,False,46.2
716,35.8,0,alert,alert,0.946365,0.946365,0.000151,0.0,0.001913,0.05157,0.039968,0.951342,0.0,0.156783,0.182381,0.178131,0.0,0.04794,0.039394,True,True,False,0.0,False,False,37.313
717,35.85,0,alert,alert,0.945366,0.945366,0.000151,0.0,0.001927,0.052557,0.040759,0.950798,0.0,0.155912,0.182646,0.177915,0.0,0.048032,0.039332,True,True,False,0.0,False,False,37.213
718,35.9,0,alert,alert,0.947143,0.947143,0.00015,0.0,0.001827,0.05088,0.040658,0.951055,0.0,0.152977,0.182374,0.177699,0.0,0.04794,0.03927,True,True,False,0.0,False,False,37.816
719,35.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042152,0.950263,0.0,0.150009,0.182652,0.177487,0.0,0.048033,0.039209,True,True,False,0.0,False,True,37.438
720,36.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039325,0.950867,0.0,0.147606,0.182652,0.177271,0.0,0.048033,0.039148,True,True,False,0.0,False,True,46.058
721,36.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038471,0.95172,0.0,0.146813,0.182375,0.177053,0.0,0.047941,0.039086,True,True,False,0.0,False,True,37.545
722,36.1,0,alert,alert,0.946594,0.946594,0.000165,0.0,0.001672,0.051569,0.041646,0.951651,0.0,0.142705,0.182648,0.176842,0.0,0.048033,0.039025,True,True,False,0.0,False,False,37.228
723,36.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048507,0.949843,0.0,0.139395,0.182391,0.176642,0.0,0.047941,0.038965,True,True,False,0.0,False,True,37.263
724,36.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045645,0.951717,0.0,0.135465,0.18253,0.176438,0.0,0.048032,0.038904,True,True,False,0.0,False,True,37.578
725,36.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.051213,0.949921,0.0,0.131041,0.181788,0.176244,0.0,0.048023,0.038844,True,True,False,0.0,False,True,46.326
726,36.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049483,0.951283,0.0,0.130451,0.181535,0.176047,0.0,0.047931,0.038783,True,True,False,0.0,False,True,37.466
727,36.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.050066,0.951108,0.0,0.121613,0.180212,0.175852,0.0,0.048004,0.038723,True,True,False,0.0,False,True,37.318
728,36.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049197,0.951078,0.0,0.116858,0.179961,0.175657,0.0,0.047912,0.038663,True,True,False,0.0,False,True,37.234
729,36.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048076,0.950745,0.0,0.11214,0.179498,0.17546,0.0,0.048,0.038604,True,True,False,0.0,False,True,37.409
730,36.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.047173,0.950692,0.0,0.10758,0.179458,0.175262,0.0,0.048,0.038544,True,True,False,0.0,False,True,46.376
731,36.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.135656,0.0,0.0,0.10758,0.179458,0.175262,0.0,0.048,0.038544,True,True,False,0.0,False,True,34.134
732,36.6,0,alert,alert,0.877945,0.877945,0.000224,0.0,0.002454,0.119376,0.068373,0.945194,0.0,0.101788,0.17975,0.175099,0.0,0.048093,0.038485,True,True,False,0.0,False,False,37.571
733,36.65,0,alert,alert,0.884749,0.884749,0.00022,0.0,0.003714,0.111318,0.053374,0.950046,0.0,0.10062,0.179508,0.174912,0.0,0.048001,0.038426,True,True,False,0.0,False,False,37.391
734,36.7,0,alert,alert,0.879499,0.879499,0.000221,0.0,0.004762,0.115518,0.046104,0.951683,0.0,0.097643,0.179673,0.174714,0.0,0.048093,0.038367,True,True,False,0.944759,False,False,37.437
735,36.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.053926,0.949016,0.0,0.09438,0.179643,0.174529,0.0,0.048093,0.038309,True,True,False,0.0,False,True,46.388
736,36.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.050146,0.950115,0.0,0.094062,0.179395,0.174339,0.0,0.048001,0.03825,True,True,False,0.0,False,True,38.091
737,36.85,4,distraction,distracted,0.556071,0.44073,0.000317,0.0,0.002882,0.556071,0.069104,0.945732,0.0,0.089337,0.179606,0.174179,0.0,0.048093,0.038192,True,True,False,0.0,False,False,37.911
738,36.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.415794,0.887188,0.0,0.090914,0.180029,0.174523,0.0,0.048006,0.038138,True,True,False,0.0,False,True,37.634
739,36.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.500855,0.840193,0.0,0.093716,0.181009,0.174962,0.0,0.048108,0.038086,True,True,False,0.0,False,True,37.673
740,37.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.504548,0.845173,0.0,0.096726,0.181772,0.175408,0.0,0.048118,0.038035,True,True,False,0.0,False,True,46.381
741,37.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.445612,0.897685,0.0,0.099105,0.18225,0.175795,0.0,0.04803,0.03798,True,True,False,0.0,False,True,37.765
742,37.1,0,alert,alert,0.953143,0.953143,0.000201,0.0,0.00147,0.045186,0.317358,0.925587,0.0,0.10127,0.182976,0.176004,0.0,0.048124,0.037924,True,True,False,0.0,False,False,37.55
743,37.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.390068,0.897297,0.0,0.103249,0.183351,0.17631,0.0,0.048037,0.03787,True,True,False,0.0,False,True,37.467
744,37.2,0,alert,alert,0.957263,0.957263,0.000203,0.0,0.001869,0.040664,0.381666,0.905432,0.0,0.104717,0.183286,0.176605,0.0,0.048125,0.037816,True,True,False,0.0,False,False,37.404
745,37.25,0,alert,alert,0.965692,0.965692,0.000187,0.0,0.002065,0.032057,0.217196,0.935097,0.0,0.105453,0.182968,0.176666,0.0,0.048122,0.037759,True,True,False,0.0,False,False,46.257
746,37.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.086606,0.94961,0.0,0.105317,0.182784,0.17653,0.0,0.048029,0.037703,True,True,False,0.0,False,True,37.263
747,37.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04977,0.954714,0.0,0.105176,0.18257,0.176339,0.0,0.048119,0.037646,True,True,False,0.0,False,True,37.314
748,37.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042973,0.954222,0.0,0.102466,0.182301,0.176137,0.0,0.048026,0.037589,True,True,False,0.0,False,True,37.442
749,37.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.064127,0.947856,0.0,0.099599,0.182591,0.17597,0.0,0.048119,0.037533,True,True,False,0.0,False,True,37.966
750,37.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.066288,0.947531,0.0,0.096793,0.182645,0.175806,0.0,0.04812,0.037477,True,True,False,0.0,False,True,46.602
751,37.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.314503,0.90931,0.0,0.098296,0.182887,0.176005,0.0,0.048031,0.037423,True,True,False,0.0,False,True,38.29
752,37.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.498276,0.835069,0.0,0.098319,0.183963,0.176427,0.0,0.048135,0.037374,True,True,False,0.0,False,True,37.88
753,37.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.496456,0.859755,0.0,0.101144,0.184506,0.176859,0.0,0.048052,0.037323,True,True,False,0.0,False,True,37.74
